date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,band_price_t,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2023-06-09,2023-06-12,607.0,600.7999877929688,608.7000122070312,-102.14188149969105,131.49175390437586,600.7999877929688,1.0,33.28894874560459,131.49175390437586,98.20280515877127,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,114.04981628022304,mid
2023-06-12,2023-06-13,608.7000122070312,624.5,634.5999755859375,259.569368754915,161.72899256905458,624.5,1.0,32.02562049639712,161.72899256905458,129.70337207265746,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,129.80184970106535,mid
2023-06-13,2023-06-14,634.5999755859375,631.0,632.5,-56.72826543388298,23.771790808240212,631.0,1.0,31.695721077654518,23.771790808240212,-7.923930269414306,False,False,False,False,False,False,False,False,False,True,True,1,6,era1,128.84702612283766,mid
2023-06-14,2023-06-15,632.5,622.0,621.2999877929688,-166.00790513834008,-11.254215547126245,622.0,1.0,32.154340836012864,-11.254215547126245,-43.40855638313911,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,133.75748226453672,mid
2023-06-15,2023-06-16,621.2999877929688,617.7999877929688,620.2000122070312,-56.3334953929906,38.847919415414545,617.7999877929688,1.0,32.37293686496836,38.847919415414545,6.474982550446185,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,130.2320841847448,mid
2023-06-16,2023-06-19,620.2000122070312,650.0,660.0,480.4899581817668,153.8461538461533,650.0,1.0,30.76923076923077,153.8461538461533,123.07692307692253,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,169.92302493251367,high
2023-06-19,2023-06-20,660.0,668.4000244140625,670.2999877929688,127.27309718276514,28.425543230221617,668.4000244140625,1.0,29.92220118114529,28.425543230221617,-1.496657950923673,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,170.57114741223384,high
2023-06-20,2023-06-21,670.2999877929688,669.0,664.5,-19.39411929946622,-67.26457399103158,669.0,1.0,29.895366218236173,-67.26457399103158,-97.15994020926776,False,False,False,False,False,False,False,False,False,True,True,1,6,era1,167.12242373430658,high
2023-06-21,2023-06-22,664.5,673.0999755859375,669.5999755859375,129.42024960026276,-51.99821909001257,673.0999755859375,1.0,29.713268051436017,-51.99821909001257,-81.71148714144859,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,168.83991939827587,high
2023-06-22,2023-06-23,669.5999755859375,655.2999877929688,665.5,-213.56016001128796,155.65408815868543,655.2999877929688,1.0,30.520372917080948,155.65408815868543,125.13371524160448,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,173.34444745926925,high
2023-06-23,2023-06-26,665.5,645.2000122070312,637.0999755859375,-305.0336257395758,-125.54303266960609,645.2000122070312,1.0,30.998139525115842,-125.54303266960609,-156.54117219472192,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,182.3721360432601,high
2023-06-26,2023-06-27,637.0999755859375,629.0,624.2000122070312,-127.1382184324843,-76.31141165292176,629.0,1.0,31.796502384737682,-76.31141165292176,-108.10791403765944,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,184.68911282093143,high
2023-06-27,2023-06-28,624.2000122070312,621.5,628.7999877929688,-43.255561586496015,117.45756706305288,621.5,1.0,32.180209171359614,117.45756706305288,85.27735789169327,False,False,False,False,False,False,False,False,False,True,True,1,6,era1,180.76622240350562,high
2023-06-28,2023-06-29,628.7999877929688,627.0999755859375,634.0,-27.035818066697416,110.03069179863046,627.0999755859375,1.0,31.89284129904931,110.03069179863046,78.13785049958115,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,180.88278802195083,high
2023-06-29,2023-06-30,634.0,630.5,627.5999755859375,-55.20504731861165,-45.99562908901622,630.5,1.0,31.720856463124505,-45.99562908901622,-77.71648555214072,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,181.31533117236444,high
2023-06-30,2023-07-03,627.5999755859375,633.5,638.7999877929688,94.00931554457426,83.66200146754154,633.5,1.0,31.570639305445937,83.66200146754154,52.091362162095606,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,180.01531000702454,high
2023-07-03,2023-07-04,638.7999877929688,637.5,636.2999877929688,-20.350466778500387,-18.823720894607376,637.5,1.0,31.372549019607842,-18.823720894607376,-50.19626991421522,False,False,False,False,False,False,False,False,False,True,True,0,7,era1,177.7717433430019,high
2023-07-04,2023-07-05,636.2999877929688,634.2999877929688,632.0999755859375,-31.431715203029675,-34.68409663203942,634.2999877929688,1.0,31.53082198470397,-34.68409663203942,-66.21491861674339,False,False,False,False,False,False,False,False,False,True,True,1,7,era1,174.6399225460227,high
2023-07-05,2023-07-06,632.0999755859375,629.0999755859375,618.4000244140625,-47.460846636152574,-170.08347777965116,629.0999755859375,1.0,31.791449334221,-170.08347777965116,-201.87492711387216,False,False,False,False,False,False,False,False,False,True,True,2,7,era1,174.6558850171547,high
2023-07-06,2023-07-07,618.4000244140625,609.5,599.9000244140625,-143.92018212637248,-157.50575202522543,609.5,1.0,32.81378178835111,-157.50575202522543,-190.31953381357653,False,False,False,False,False,False,False,False,False,True,True,3,7,era1,172.34761469779423,high
2023-07-07,2023-07-10,599.9000244140625,610.0999755859375,611.4000244140625,170.02751719901175,21.30878348055143,610.0999755859375,1.0,32.78151253946877,21.30878348055143,-11.472729058917341,False,False,False,False,False,False,False,False,False,True,True,4,7,era1,175.91379203122685,high
2023-07-10,2023-07-11,611.4000244140625,607.2999877929688,609.7000122070312,-67.05980466754191,39.51958607449679,607.2999877929688,1.0,32.93265338713969,39.51958607449679,6.5869326873571055,False,False,False,False,False,False,False,False,False,True,True,0,7,era1,165.12409795838076,high
2023-07-11,2023-07-12,609.7000122070312,611.2999877929688,613.5,26.24201334925136,35.98907657391237,611.2999877929688,1.0,32.71716080382693,35.98907657391237,3.2719157700854424,False,False,False,False,False,False,False,False,False,True,True,1,7,era1,165.1668652837498,high
2023-07-12,2023-07-13,613.5,601.0,601.5,-203.74898125509412,8.319467554076532,601.0,1.0,33.277870216306155,8.319467554076532,-24.958402662229624,False,False,False,False,False,False,False,False,False,True,True,2,7,era1,167.18874937622812,high
2023-07-13,2023-07-14,601.5,613.0,619.7999877929688,191.1886949293429,110.92965404516653,613.0,1.0,32.62642740619902,110.92965404516653,78.30322663896752,False,False,False,False,False,False,False,False,False,True,True,3,7,era1,173.15338406610945,high
2023-07-14,2023-07-18,619.7999877929688,610.2999877929688,609.0,-153.27525309944411,-21.300799917592926,610.2999877929688,1.0,32.770769129991486,-21.300799917592926,-54.07156904758441,False,False,False,False,False,False,False,False,False,True,True,4,7,era1,133.13087490654573,mid
2023-07-18,2023-07-19,609.0,609.7000122070312,614.5999755859375,11.4944533174266,80.3667915499795,609.7000122070312,1.0,32.8030172208833,80.3667915499795,47.5637743290962,False,False,False,False,False,False,False,False,False,True,True,1,7,era1,128.07964658148938,mid
2023-07-19,2023-07-20,614.5999755859375,611.7000122070312,615.0,-47.18456710222863,53.94781309652652,611.7000122070312,1.0,32.69576524584236,53.94781309652652,21.252047850684157,False,False,False,False,False,False,False,False,False,True,True,2,7,era1,127.97477140927056,mid
2023-07-20,2023-07-21,615.0,603.0,599.0,-195.12195121951237,-66.33499170812573,603.0,1.0,33.16749585406302,-66.33499170812573,-99.50248756218875,False,False,False,False,False,False,False,False,False,True,True,3,7,era1,125.49121980752979,mid
2023-07-21,2023-07-24,599.0,595.2000122070312,600.0,-63.43886131834342,80.64495454511489,595.2000122070312,1.0,33.60214984848371,80.64495454511489,47.04280469663117,False,False,False,False,False,False,False,False,False,True,True,4,7,era1,120.16092649563394,mid
2023-07-24,2023-07-25,600.0,596.5,600.2999877929688,-58.33333333333357,63.70474087122879,596.5,1.0,33.52891869237217,63.70474087122879,30.17582217885662,False,False,False,False,False,False,False,False,False,True,True,0,7,era1,104.44051252191112,low
2023-07-25,2023-07-26,600.2999877929688,595.2999877929688,596.5,-83.29168918331575,20.158109048182826,595.2999877929688,1.0,33.59650665229902,20.158109048182826,-13.438397604116194,False,False,False,False,False,False,False,False,False,True,True,1,7,era1,102.95479330909116,low
2023-07-26,2023-07-27,596.5,596.4000244140625,592.7999877929688,-1.6760366460599752,-60.36278460301303,596.4000244140625,1.0,33.53453920403364,-60.36278460301303,-93.89732380704667,False,False,False,False,False,False,False,False,False,True,True,2,7,era1,103.24881683033155,low
2023-07-27,2023-07-28,592.7999877929688,600.2000122070312,589.2000122070312,124.83172345554961,-183.2722388583641,600.2000122070312,1.0,33.32222524697527,-183.2722388583641,-216.59446410533937,False,False,False,False,False,False,False,False,False,True,True,3,7,era1,109.29444502997005,low
2023-07-28,2023-07-31,589.2000122070312,593.5,602.9000244140625,72.98010359609196,158.3828881897631,593.5,1.0,33.69839932603201,158.3828881897631,124.68448886373108,False,False,False,False,False,False,False,False,False,True,True,4,7,era1,111.33516050530741,low
2023-07-31,2023-08-01,602.9000244140625,606.0,609.7999877929688,51.417738603514174,62.70606919090316,606.0,1.0,33.00330033003301,62.70606919090316,29.70276886087015,False,False,False,False,False,False,False,False,False,True,True,0,7,era1,109.4045643776124,low
2023-08-01,2023-08-02,609.7999877929688,608.7999877929688,604.0,-16.398819613284708,-78.84342787800813,608.7999877929688,1.0,32.85151182821851,-78.84342787800813,-111.69493970622665,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,109.41394012104087,low
2023-08-02,2023-08-03,604.0,598.7999877929688,589.5,-86.0929173349545,-155.31042055037858,598.7999877929688,1.0,33.400134281423654,-155.31042055037858,-188.71055483180223,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,110.3092036191756,low
2023-08-03,2023-08-04,589.5,594.0,590.9000244140625,76.33587786259443,-52.18814117739945,594.0,1.0,33.67003367003367,-52.18814117739945,-85.85817484743312,False,False,False,False,False,False,False,False,False,True,True,3,8,era1,112.48987662602644,mid
2023-08-04,2023-08-07,590.9000244140625,594.2000122070312,588.7999877929688,55.8468041398541,-90.87890109603424,594.2000122070312,1.0,33.65870008267788,-90.87890109603424,-124.53760117871212,False,False,False,False,False,False,False,False,False,True,True,4,8,era1,109.71908140824328,low
2023-08-07,2023-08-08,588.7999877929688,600.0,600.2999877929688,190.2176025684521,4.9997965494785745,600.0,1.0,33.333333333333336,4.9997965494785745,-28.33353678385476,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,111.53816518242895,mid
2023-08-08,2023-08-09,600.2999877929688,590.2999877929688,589.9000244140625,-166.5833783666304,-6.7755952427106525,590.2999877929688,1.0,33.8810781189012,-6.7755952427106525,-40.65667336161185,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,116.39088172944003,mid
2023-08-09,2023-08-10,589.9000244140625,593.9000244140625,589.7999877929688,67.80810026195682,-69.03580489222571,593.9000244140625,1.0,33.67570159595777,-69.03580489222571,-102.71150648818349,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,117.5079357390926,mid
2023-08-10,2023-08-14,589.7999877929688,590.0,590.0,3.3911870323977134,0.0,590.0,1.0,33.898305084745765,0.0,-33.898305084745765,False,False,False,False,False,False,False,False,False,True,True,3,8,era1,108.46623581786032,low
2023-08-14,2023-08-15,590.0,581.5,582.0,-144.06779661017,8.598452278589797,581.5,1.0,34.393809114359414,8.598452278589797,-25.795356835769617,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,102.9175279808584,low
2023-08-15,2023-08-16,582.0,577.0999755859375,571.2000122070312,-84.19285934815335,-102.23468425754056,577.0999755859375,1.0,34.65604028087807,-102.23468425754056,-136.89072453841862,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,99.23382747998767,low
2023-08-16,2023-08-17,571.2000122070312,564.0,558.2000122070312,-126.05063118278804,-102.83666299589989,564.0,1.0,35.46099290780142,-102.83666299589989,-138.2976559037013,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,102.05604283793309,low
2023-08-17,2023-08-18,558.2000122070312,561.0,550.0,50.161012750573605,-196.07843137254943,561.0,1.0,35.650623885918,-196.07843137254943,-231.72905525846744,False,False,False,False,False,False,False,False,False,True,True,3,8,era1,103.0817814347448,low
2023-08-18,2023-08-21,550.0,553.9000244140625,556.0999755859375,70.9095348011357,39.71747743109822,553.9000244140625,1.0,36.10759905843441,39.71747743109822,3.6098783726638075,False,False,False,False,False,False,False,False,False,True,True,4,8,era1,95.73738217142338,low
2023-08-21,2023-08-22,556.0999755859375,568.9000244140625,575.0,230.17531721051031,107.22403452557705,568.9000244140625,1.0,35.1555618592194,107.22403452557705,72.06847266635765,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,107.78573086378904,low
2023-08-22,2023-08-23,575.0,571.9000244140625,569.9000244140625,-53.91261888586962,-34.9711473093417,571.9000244140625,1.0,34.971147309341184,-34.9711473093417,-69.9422946186829,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,107.63970256611378,low
2023-08-23,2023-08-24,569.9000244140625,578.7000122070312,582.5,154.41283411097294,65.6642079283265,578.7000122070312,1.0,34.56022045640627,65.6642079283265,31.103987471920234,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,109.7150051042912,low
2023-08-24,2023-08-25,582.5,578.0,570.0,-77.25321888412017,-138.40830449826979,578.0,1.0,34.602076124567475,-138.40830449826979,-173.01038062283726,False,False,False,False,False,False,False,False,False,True,True,3,8,era1,111.90653173229958,mid
2023-08-25,2023-08-28,570.0,578.2999877929688,581.9000244140625,145.61382092927568,62.252061163496904,578.2999877929688,1.0,34.584126616236404,62.252061163496904,27.6679345472605,False,False,False,False,False,False,False,False,False,True,True,4,8,era1,113.02503568326627,mid
2023-08-28,2023-08-29,581.9000244140625,582.2999877929688,583.0999755859375,6.873403714133808,13.738413356332302,582.2999877929688,1.0,34.346557477708224,13.738413356332302,-20.608144121375922,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,112.38156814434389,mid
2023-08-29,2023-08-30,583.0999755859375,592.4000244140625,596.7999877929688,159.49321244233872,74.27351785237013,592.4000244140625,1.0,33.76097092464137,74.27351785237013,40.51254692772876,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,116.62025102854601,mid
2023-08-30,2023-08-31,596.7999877929688,591.5,592.5,-88.80676778444064,16.906170752324368,591.5,1.0,33.8123415046492,16.906170752324368,-16.90617075232483,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,119.00192926976246,mid
2023-08-31,2023-09-01,592.5,590.0999755859375,588.9000244140625,-40.50674116561126,-20.33470973598184,590.0999755859375,1.0,33.89256198518069,-20.33470973598184,-54.22727172116253,False,False,False,False,False,False,False,False,False,True,True,3,8,era1,117.30321620121777,mid
