date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,band_price_t,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2022-08-12,2022-08-15,202.3000030517578,203.5,203.75,59.31769303706646,12.285012285011554,2035.0,1.0,9.828009828009828,12.285012285011554,2.4570024570017264,False,False,False,False,False,False,False,False,False,True,True,4,8,era1,59.41057727161576,low
2022-08-15,2022-08-16,203.75,204.6999969482422,204.5500030517578,46.62561709164015,-7.327498716196423,2046.9999694824219,1.0,9.770395846687258,-7.327498716196423,-17.09789456288368,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,58.755481439294265,low
2022-08-16,2022-08-17,204.5500030517578,204.25,205.1999969482422,-14.666489722902076,46.51147849410897,2042.5,1.0,9.791921664626683,46.51147849410897,36.719556829482286,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,57.94792030465227,low
2022-08-17,2022-08-18,205.1999969482422,206.75,205.3000030517578,75.53621222269102,-70.13286327652635,2067.5,1.0,9.673518742442564,-70.13286327652635,-79.80638201896892,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,59.74769595980161,mid
2022-08-18,2022-08-19,205.3000030517578,205.1999969482422,206.1999969482422,-4.871217828984475,48.732944194547215,2051.999969482422,1.0,9.746588838909496,48.732944194547215,38.98635535563772,False,False,False,False,False,False,False,False,False,True,True,3,8,era1,58.186838780782985,low
2022-08-19,2022-08-22,206.1999969482422,205.5500030517578,203.75,-31.52249787120698,-87.5700814903213,2055.500030517578,1.0,9.72999255804631,-87.5700814903213,-97.3000740483676,False,False,False,False,False,False,False,False,False,True,True,4,8,era1,57.4378408565859,low
2022-08-22,2022-08-23,203.75,205.3500061035156,203.9499969482422,78.52790692101097,-68.17672820363497,2053.500061035156,1.0,9.739468909447284,-68.17672820363497,-77.91619711308225,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,59.5680796414902,mid
2022-08-23,2022-08-24,203.9499969482422,203.1499938964844,203.1499938964844,-39.22545053829052,0.0,2031.499938964844,1.0,9.844942456749987,0.0,-9.844942456749987,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,60.34469265294032,mid
2022-08-24,2022-08-25,203.1499938964844,202.75,203.1999969482422,-19.689584469700925,22.194670690121043,2027.5,1.0,9.864364981504316,22.194670690121043,12.330305708616727,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,60.46807461086777,mid
2022-08-25,2022-08-26,203.1999969482422,203.6499938964844,204.5,22.145519439000783,41.73857741177622,2036.499938964844,1.0,9.820771224852592,41.73857741177622,31.917806186923627,False,False,False,False,False,False,False,False,False,True,True,3,8,era1,60.180782564671006,mid
2022-08-26,2022-08-29,204.5,204.1000061035156,199.8500061035156,-19.559603740069154,-208.2312529596142,2041.000061035156,1.0,9.799117786334795,-208.2312529596142,-218.030370745949,False,False,False,False,False,False,False,False,False,True,True,4,8,era1,59.17366322038328,low
2022-08-29,2022-08-30,199.8500061035156,200.3500061035156,201.6999969482422,25.01876330897046,67.38162234090962,2003.500061035156,1.0,9.982530267389421,67.38162234090962,57.399092073520194,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,56.51077236340528,low
2022-08-30,2022-08-31,201.6999969482422,203.1000061035156,201.1000061035156,69.41046982924081,-98.47365533709795,2031.000061035156,1.0,9.847365533709754,-98.47365533709795,-108.3210208708077,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,55.13316264354674,low
2022-08-31,2022-09-01,201.1000061035156,204.3999938964844,200.5,164.09685195484914,-190.80205542762906,2043.999938964844,1.0,9.784736104311593,-190.80205542762906,-200.58679153194066,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,59.12760375413901,low
2022-09-01,2022-09-02,200.5,199.6499938964844,199.9499969482422,-42.39431937733684,15.026449332793401,1996.499938964844,1.0,10.01753098493442,15.026449332793401,5.008918347858982,False,False,False,False,False,False,False,False,False,True,True,3,9,era1,60.45926394080601,mid
2022-09-02,2022-09-05,199.9499969482422,199.1499938964844,198.5500030517578,-40.010155737330024,-30.12758539367333,1991.499938964844,1.0,10.042681703719127,-30.12758539367333,-40.170267097392454,False,False,False,False,False,False,False,False,False,True,True,4,9,era1,60.32444442108992,mid
2022-09-05,2022-09-06,198.5500030517578,198.8000030517578,199.0,12.591286635983412,10.060208509661273,1988.0000305175781,1.0,10.060362018602675,10.060208509661273,-0.0001535089414019808,False,False,False,False,False,False,False,False,False,True,True,0,9,era1,56.173434593946375,low
2022-09-06,2022-09-07,199.0,198.8000030517578,198.0,-10.05009790161715,-40.24160158335288,1988.0000305175781,1.0,10.060362018602675,-40.24160158335288,-50.301963601955556,False,False,False,False,False,False,False,False,False,True,True,1,9,era1,55.96671000491434,low
2022-09-07,2022-09-08,198.0,197.75,199.3999938964844,-12.626262626262985,83.43837656052511,1977.5,1.0,10.11378002528445,83.43837656052511,73.32459653524066,False,False,False,False,False,False,False,False,False,True,True,2,9,era1,53.36154018753282,low
2022-09-08,2022-09-09,199.3999938964844,201.9499969482422,202.3000030517578,127.8838079143374,17.33132502127921,2019.4999694824219,1.0,9.903441595557837,17.33132502127921,7.427883425721372,False,False,False,False,False,False,False,False,False,True,True,3,9,era1,58.11501066612013,low
2022-09-09,2022-09-12,202.3000030517578,202.8999938964844,204.25,29.65846938584038,66.5355418494662,2028.999938964844,1.0,9.85707274599703,66.5355418494662,56.67846910346917,False,False,False,False,False,False,False,False,False,True,True,4,9,era1,57.49653802980733,low
2022-09-12,2022-09-13,204.25,204.1999969482422,204.3000030517578,-2.4481298290235376,4.897458619501638,2041.9999694824219,1.0,9.794319441184578,4.897458619501638,-4.896860821682941,False,False,False,False,False,False,False,False,False,True,True,0,9,era1,57.385401554275354,low
2022-09-13,2022-09-14,204.3000030517578,204.75,200.5,22.026282012741483,-207.57020757020794,2047.5,1.0,9.768009768009769,-207.57020757020794,-217.3382173382177,False,False,False,False,False,False,False,False,False,True,True,1,9,era1,56.85704829629141,low
2022-09-14,2022-09-15,200.5,200.8000030517578,201.0500030517578,14.96274572358125,12.450199013969154,2008.0000305175781,1.0,9.96015921117533,12.450199013969154,2.4900398027938238,False,False,False,False,False,False,False,False,False,True,True,2,9,era1,55.34896383595591,low
2022-09-15,2022-09-16,201.0500030517578,200.9499969482422,199.8500061035156,-4.974190599235095,-54.739530302651,2009.4999694824219,1.0,9.952724709496419,-54.739530302651,-64.69225501214741,False,False,False,False,False,False,False,False,False,True,True,3,9,era1,55.35112936809307,low
2022-09-16,2022-09-20,199.8500061035156,199.8500061035156,201.25,0.0,70.05223186029141,1998.500061035156,1.0,10.007505323587868,70.05223186029141,60.04472653670355,False,False,False,False,False,False,False,False,False,True,True,4,9,era1,54.33039249751622,low
2022-09-20,2022-09-21,201.25,200.8999938964844,199.3999938964844,-17.39160762810443,-74.66401421459933,2008.999938964844,1.0,9.955201895279892,-74.66401421459933,-84.61921610987923,False,False,False,False,False,False,False,False,False,True,True,1,9,era1,52.994603499260265,low
2022-09-21,2022-09-22,199.3999938964844,198.3500061035156,196.4499969482422,-52.6573633454519,-95.79072834925095,1983.500061035156,1.0,10.083185976592475,-95.79072834925095,-105.87391432584343,False,False,False,False,False,False,False,False,False,True,True,2,9,era1,53.78348116480979,low
2022-09-22,2022-09-26,196.4499969482422,197.6499938964844,194.9499969482422,61.084090958696265,-136.60495985931,1976.499938964844,1.0,10.118897352698445,-136.60495985931,-146.72385721200843,False,False,False,False,False,False,False,False,False,True,True,3,9,era1,54.20693241460932,low
2022-09-26,2022-09-27,194.9499969482422,192.5500030517578,193.0500030517578,-123.10817820230912,25.967280814096494,1925.5000305175781,1.0,10.386912325638324,25.967280814096494,15.58036848845817,False,False,False,False,False,False,False,False,False,True,True,0,9,era1,62.60848229173681,mid
2022-09-27,2022-09-28,193.0500030517578,193.1000061035156,192.1000061035156,2.590160630269178,-51.78663741025047,1931.000061035156,1.0,10.357327482050183,-51.78663741025047,-62.14396489230065,False,False,False,False,False,False,False,False,False,True,True,1,9,era1,62.251558018674615,mid
2022-09-28,2022-09-29,192.1000061035156,191.1999969482422,193.8999938964844,-46.8510737468919,141.21323176449206,1911.9999694824219,1.0,10.460251212981973,141.21323176449206,130.7529805515101,False,False,False,False,False,False,False,False,False,True,True,2,9,era1,63.47322418772765,mid
2022-09-29,2022-09-30,193.8999938964844,195.1000061035156,193.6000061035156,61.88820241386006,-76.88364700532802,1951.000061035156,1.0,10.251152934043711,-76.88364700532802,-87.13479993937173,False,False,False,False,False,False,False,False,False,True,True,3,9,era1,63.10886301526725,mid
2022-09-30,2022-10-03,193.6000061035156,191.1499938964844,190.5500030517578,-126.55021331565486,-31.388483593230987,1911.499938964844,1.0,10.462987516929154,-31.388483593230987,-41.85147111016014,False,False,False,False,False,False,False,False,False,True,True,4,9,era1,58.36744647689092,low
2022-10-03,2022-10-04,190.5500030517578,192.5500030517578,196.0,104.95932657932138,179.17407912555694,1925.5000305175781,1.0,10.386912325638324,179.17407912555694,168.78716679991862,False,False,False,False,False,False,False,False,False,True,True,0,10,era1,62.83598374507192,mid
2022-10-04,2022-10-05,196.0,198.6999969482422,200.3999938964844,137.75494633888607,85.55596247366904,1986.9999694824219,1.0,10.065425418808458,85.55596247366904,75.49053705486058,False,False,False,False,False,False,False,False,False,True,True,1,10,era1,69.12881869068363,mid
2022-10-05,2022-10-06,200.3999938964844,199.3999938964844,199.5,-49.90020112059179,5.015351382984257,1993.999938964844,1.0,10.030090577827554,5.015351382984257,-5.0147391948432976,False,False,False,False,False,False,False,False,False,True,True,2,10,era1,70.35634665475385,mid
2022-10-06,2022-10-07,199.5,200.1999969482422,197.5,35.08756632792931,-134.8649844854999,2001.9999694824219,1.0,9.990010142293166,-134.8649844854999,-144.85499462779305,False,False,False,False,False,False,False,False,False,True,True,3,10,era1,70.54443490153834,mid
2022-10-07,2022-10-11,197.5,198.8999938964844,196.4499969482422,70.88576691060223,-123.17732646675128,1988.999938964844,1.0,10.055304481511854,-123.17732646675128,-133.23263094826314,False,False,False,False,False,False,False,False,False,True,True,4,10,era1,71.71680343608976,mid
2022-10-11,2022-10-12,196.4499969482422,195.1000061035156,194.5,-68.71931105615015,-30.753771642489937,1951.000061035156,1.0,10.251152934043711,-30.753771642489937,-41.00492457653365,False,False,False,False,False,False,False,False,False,True,True,1,10,era1,68.43089194139777,mid
2022-10-12,2022-10-13,194.5,194.8000030517578,194.6000061035156,15.424321427137677,-10.26678362982758,1948.0000305175781,1.0,10.266940290902385,-10.26678362982758,-20.533723920729965,False,False,False,False,False,False,False,False,False,True,True,2,10,era1,68.20628689873743,mid
2022-10-13,2022-10-14,194.6000061035156,193.3999938964844,196.5,-61.66557910552428,160.28987597459965,1933.999938964844,1.0,10.34126196027949,160.28987597459965,149.94861401432016,False,False,False,False,False,False,False,False,False,True,True,3,10,era1,69.6656987631189,mid
2022-10-14,2022-10-17,196.5,197.6999969482422,195.8999938964844,61.068546984335285,-91.04719673966532,1976.9999694824219,1.0,10.116338041844276,-91.04719673966532,-101.1635347815096,False,False,False,False,False,False,False,False,False,True,True,4,10,era1,70.8887511032563,mid
2022-10-17,2022-10-18,195.8999938964844,195.9499969482422,198.3000030517578,2.5524784745112328,119.92886655345814,1959.4999694824219,1.0,10.206685537883807,119.92886655345814,109.72218101557434,False,False,False,False,False,False,False,False,False,True,True,0,10,era1,70.8115555547148,mid
2022-10-18,2022-10-19,198.3000030517578,198.1000061035156,198.1000061035156,-10.085574642679784,0.0,1981.000061035156,1.0,10.095910844924031,0.0,-10.095910844924031,False,False,False,False,False,False,False,False,False,True,True,1,10,era1,70.83995186945373,mid
2022-10-19,2022-10-20,198.1000061035156,198.6000061035156,196.8500061035156,25.23977711230918,-88.11681501600054,1986.000061035156,1.0,10.070493144685742,-88.11681501600054,-98.18730816068629,False,False,False,False,False,False,False,False,False,True,True,2,10,era1,71.06781129137963,mid
2022-10-20,2022-10-21,196.8500061035156,197.6999969482422,197.1000061035156,43.17961993252961,-30.34855103632994,1976.9999694824219,1.0,10.116338041844276,-30.34855103632994,-40.46488907817422,False,False,False,False,False,False,False,False,False,True,True,3,10,era1,71.52833057551949,mid
2022-10-21,2022-10-24,197.1000061035156,196.25,198.0,-43.12562542840182,89.17197452229297,1962.5,1.0,10.19108280254777,89.17197452229297,78.9808917197452,False,False,False,False,False,False,False,False,False,True,True,4,10,era1,71.16100688559574,mid
2022-10-24,2022-10-25,198.0,196.8000030517578,198.1499938964844,-60.605906476878246,68.59709470489861,1968.0000305175781,1.0,10.162601468425821,68.59709470489861,58.43449323647279,False,False,False,False,False,False,False,False,False,True,True,0,10,era1,71.27828467259248,mid
2022-10-25,2022-10-26,198.1499938964844,198.6999969482422,199.75,27.756904804403515,52.84363703494721,1986.9999694824219,1.0,10.065425418808458,52.84363703494721,42.77821161613875,False,False,False,False,False,False,False,False,False,True,True,1,10,era1,65.47816022495725,mid
2022-10-26,2022-10-27,199.75,199.75,199.6499938964844,0.0,-5.006563380004492,1997.5,1.0,10.012515644555695,-5.006563380004492,-15.019079024560186,False,False,False,False,False,False,False,False,False,True,True,2,10,era1,65.4879122699218,mid
2022-10-27,2022-10-28,199.6499938964844,198.6499938964844,196.8000030517578,-50.087654924672044,-93.12816015945135,1986.499938964844,1.0,10.067959030706998,-93.12816015945135,-103.19611919015836,False,False,False,False,False,False,False,False,False,True,True,3,10,era1,65.62901296489167,mid
2022-10-28,2022-10-31,196.8000030517578,197.6499938964844,200.1000061035156,43.19059103383482,123.95711017903378,1976.499938964844,1.0,10.118897352698445,123.95711017903378,113.83821282633534,False,False,False,False,False,False,False,False,False,True,True,4,10,era1,64.9165889402909,mid
2022-10-31,2022-11-01,200.1000061035156,200.6999969482422,201.4499969482422,29.984549046750963,37.36920834101598,2006.9999694824219,1.0,9.96512222427075,37.36920834101598,27.404086116745226,False,False,False,False,False,False,False,False,False,True,True,0,10,era1,57.22517915127935,low
2022-11-01,2022-11-02,201.4499969482422,202.0,201.75,27.302211967723533,-12.376237623762387,2020.0,1.0,9.900990099009901,-12.376237623762387,-22.277227722772288,False,False,False,False,False,False,False,False,False,True,True,1,11,era1,53.11904538211894,low
2022-11-02,2022-11-04,201.75,202.0,200.4499969482422,12.391573729864103,-76.7328243444465,2020.0,1.0,9.900990099009901,-76.7328243444465,-86.6338144434564,False,False,False,False,False,False,False,False,False,True,True,2,11,era1,43.64883145245092,low
2022-11-04,2022-11-07,200.4499969482422,199.3999938964844,200.8999938964844,-52.382293227417605,75.22567933370583,1993.999938964844,1.0,10.030090577827554,75.22567933370583,65.19558875587828,False,False,False,False,False,False,False,False,False,True,True,4,11,era1,43.80887616668782,low
