end_date,n,mean,ci_lo,ci_hi
1997-02-19,250,-10.081813624414307,-24.456873838833484,3.423455541375076
1997-02-20,250,-8.990886398082706,-23.38973091834242,4.803485632282926
1997-02-21,250,-9.347932225168082,-23.544738451967966,4.633127167455645
1997-02-24,250,-9.726673672117625,-23.267794052220665,4.127203873148527
1997-02-25,250,-9.543040015212494,-23.394869517489486,4.114702818888083
1997-02-26,250,-9.790768461314535,-24.070717980251246,3.231081800131505
1997-02-27,250,-9.344448088804409,-24.046168562635355,4.22435416418592
1997-02-28,250,-10.38558378271629,-24.45992555789767,3.3579774790845702
1997-03-03,250,-11.057346828998057,-25.0216114629194,3.062961931788178
1997-03-04,250,-10.884581822018063,-25.69185701381292,3.17539354437002
1997-03-05,250,-11.433607398498173,-26.44992872829283,2.7743107070485302
1997-03-06,250,-11.688250339042753,-26.651482118148376,2.6010297226873833
1997-03-07,250,-11.631322695956527,-26.243083045567957,2.76592155423428
1997-03-10,250,-11.486676003133429,-25.96309012506795,2.411553587255342
1997-03-11,250,-11.337050293108318,-25.774919795477707,2.6548000213551943
1997-03-12,250,-11.401394559495417,-25.443120813316614,2.777740971461469
1997-03-18,250,-10.344851962096687,-24.678120897635786,3.7912103099153462
1997-03-19,250,-9.682945478201308,-23.560094562549153,4.34305917215043
1997-03-21,250,-9.416754226877115,-23.42468704336593,4.495351427108451
1997-03-24,250,-10.338156391591385,-24.42328929175318,3.661074647114023
1997-03-25,250,-10.00007829543501,-24.38131806337665,4.174331450514992
1997-03-26,250,-8.951700654529544,-22.86187757750203,5.271013845191718
1997-03-27,250,-9.296176355941315,-23.560571765967914,4.481588189122884
1997-03-28,250,-9.575960287426286,-23.961555846089666,3.9574878004100404
1997-03-31,250,-10.548590349096765,-24.13941685412876,2.4670164134029653
1997-04-01,250,-10.57156420530592,-24.121834835952356,2.331820023704119
1997-04-02,250,-10.305012416519013,-24.176026357531843,2.86981791414305
1997-04-03,250,-10.261222899082252,-24.089814961941787,3.639881394849223
1997-04-04,250,-11.116496805427424,-24.74945855966363,1.289136782168437
1997-04-07,250,-11.22633513313181,-25.227032635243564,1.5980629773367987
1997-04-08,250,-10.709807280486464,-24.535958524524826,2.2766803880753694
1997-04-09,250,-11.965656869163801,-25.246937741122586,-0.05116047625462202
1997-04-10,250,-12.842185540664493,-26.121046121547636,-1.76297849294817
1997-04-11,250,-12.402063517598563,-25.77395780182271,-0.813808110608189
1997-04-14,250,-13.259961171838453,-26.049635381417524,-2.3646518092559914
1997-04-15,250,-12.538517868819456,-25.418230443761512,-0.33732997570230916
1997-04-16,250,-12.749017085343826,-26.094580980761698,-1.0663599777925206
1997-04-17,250,-13.045431577870763,-26.545892229087436,-1.1580891674200784
1997-04-18,250,-12.681360864975815,-25.86902898247147,-0.4349670691949798
1997-04-21,250,-12.181372263770799,-26.134686533787928,0.7120848651560782
1997-04-22,250,-12.568560668689003,-25.994238190094343,-0.7263948090301344
1997-04-23,250,-12.433096678943395,-25.547475422090734,-0.43587299534148893
1997-04-24,250,-12.585729411880452,-26.190923994083803,-0.29863546690189613
1997-04-25,250,-12.480357365098277,-25.616187548202852,-0.43653017160101715
1997-04-28,250,-12.738459090618594,-25.88024076726296,-1.2409407342318224
1997-04-30,250,-11.732122907239093,-25.290568660424775,0.7082784760384436
1997-05-01,250,-11.007931256543321,-24.571998369117363,2.2279165845521223
1997-05-02,250,-11.27869244178855,-25.36709340397395,1.6908199602810665
1997-05-06,250,-9.856483511824713,-24.832315389555664,5.137320723391257
1997-05-07,250,-9.893089055859676,-24.21812996790404,5.35074385627815
1997-05-08,250,-10.008382436156335,-24.355997322237798,5.055219731449535
1997-05-09,250,-10.744409799429231,-25.148156583886355,3.5540149872713824
1997-05-12,250,-10.148272868070832,-24.6190227538124,4.540567048523701
1997-05-13,250,-10.006436855643434,-25.21437273120669,4.836373824326735
1997-05-14,250,-9.798134126983667,-24.530006096085813,5.032168400835738
1997-05-15,250,-10.302038238306526,-24.722203723316582,4.41822498221442
1997-05-16,250,-10.232923431405437,-24.638100056721818,4.694115646224021
1997-05-19,250,-9.953419258602295,-24.479277810501426,4.996361867656704
1997-05-20,250,-10.435835574720532,-24.867425392527018,4.214159574188268
1997-05-21,250,-11.335131416380063,-25.241669425442065,3.1199720036574905
1997-05-22,250,-11.349185634681858,-25.557721085900976,3.035878466798968
1997-05-23,250,-10.504634181601162,-24.83155345612566,3.7431938939284106
1997-05-26,250,-9.849393427836263,-24.106568295928223,5.024116892770054
1997-05-27,250,-10.151542910206324,-24.012370676072937,4.120983185023538
1997-05-28,250,-8.862623617486301,-23.497384353258166,6.299647612203799
1997-05-29,250,-9.319030637330934,-23.767310769028548,5.613044160687318
1997-05-30,250,-8.95425241200067,-23.618286284276376,5.926890233671219
1997-06-02,250,-8.71655031727409,-23.261885932070978,6.525347963834373
1997-06-03,250,-7.9244839213078215,-22.848246622626643,7.898768614393255
1997-06-04,250,-8.095659481323464,-23.277836767061547,8.09720717998272
1997-06-05,250,-9.756647473732501,-24.435550688086526,5.494581901374838
1997-06-06,250,-9.935367357107534,-24.714551304789055,5.164179296342087
1997-06-09,250,-9.989574344582815,-24.97179503181085,4.352205517861732
1997-06-10,250,-9.431230458384084,-24.152385561716823,5.7676598221115984
1997-06-11,250,-10.159288490458618,-25.109262707608497,5.019840883743646
1997-06-17,250,-10.27592241284164,-25.09956743449482,5.290785906266983
1997-06-18,250,-10.115758757579242,-24.269638588258513,4.641089815696172
1997-06-19,250,-10.315975547591952,-24.448069520450193,4.427866709363686
1997-06-20,250,-10.24040794314663,-24.58098151114485,5.022079256581892
1997-06-23,250,-10.83638002017179,-25.038758263101105,4.447023462394628
1997-06-24,250,-10.880270114507749,-25.263036984460495,4.409535798970203
1997-06-25,250,-9.862044376453847,-24.778760439307646,5.649446720081985
1997-06-26,250,-10.198142981231111,-23.971551273817234,5.36247283715107
1997-06-27,250,-9.687464435905866,-23.89158416042181,5.5934829808421584
1997-06-30,250,-10.207343933224418,-24.664884533234375,5.03031961150411
1997-07-01,250,-11.086126699377616,-25.261304712848247,4.2036808063197535
1997-07-02,250,-10.849265240083692,-25.50691873155009,4.05609927819122
1997-07-03,250,-10.876751087976551,-25.399325105656395,4.423428550701199
1997-07-04,250,-11.192445312014913,-25.508757099638895,4.081046598551831
1997-07-07,250,-11.715364161121604,-26.216499291417062,3.5922414500942166
1997-07-08,250,-11.94558216750792,-26.41315598886947,3.8698858606047835
1997-07-09,250,-12.479287013654329,-27.669002377359448,3.529514474762437
1997-07-10,250,-12.15969057486058,-27.079162485146544,3.6890629237739896
1997-07-11,250,-12.202080004249632,-26.914214660310304,3.360123556102055
1997-07-14,250,-11.612125477066437,-26.632546441258718,3.102058558719356
1997-07-15,250,-12.145378499233363,-26.573863238578472,2.496148220030811
1997-07-16,250,-11.32497993824967,-25.57484642300487,3.125703487752018
1997-07-17,250,-11.216037916107354,-25.67617384754,3.4561990782545866
1997-07-18,250,-11.444416423919277,-26.257753446133723,3.557076205052258
1997-07-22,250,-11.6263215708507,-26.47911827181394,3.2186652473913484
1997-07-23,250,-11.710197842858031,-25.782716857498976,3.2614410305687813
1997-07-24,250,-11.04892400910072,-25.3664477767551,3.443567879099511
1997-07-25,250,-11.017083529891007,-25.235646344643612,3.210282031326321
1997-07-28,250,-10.509835166458501,-24.562285589678268,4.17670128425043
1997-07-29,250,-10.861557510339141,-25.367462906378698,3.8452592540366433
1997-07-30,250,-10.428751499841834,-25.383453279747176,4.767080162382204
1997-07-31,250,-10.35911530619116,-25.180471323602024,4.582452096259971
1997-08-01,250,-11.094338983576181,-25.828791944946328,4.060424247683056
1997-08-04,250,-11.428595996622741,-26.077847361971482,3.632950715313922
1997-08-05,250,-11.628926767257628,-26.252402859563453,3.313043561139519
1997-08-06,250,-11.048980625519365,-26.312275986154326,3.611624676456759
1997-08-07,250,-11.342251294896705,-26.65923990810105,3.252018407327426
1997-08-08,250,-10.685919652059779,-25.521739639236433,4.338679930868666
1997-08-11,250,-12.815473975096015,-29.026818259363306,3.048330869111798
1997-08-12,250,-11.989300127073395,-27.53850179423646,3.208195148575292
1997-08-13,250,-11.154575786141875,-26.40354971440586,3.9032147595317324
1997-08-14,250,-10.85996903405851,-25.611369979630016,4.0665295294252335
1997-08-15,250,-9.659435093799337,-24.173266756235503,5.084234207269803
1997-08-18,250,-11.030719892547442,-25.44238511589584,4.054786823479668
1997-08-19,250,-11.505637660424807,-25.85815169299665,3.329736154821936
1997-08-20,250,-10.729015309628753,-25.147262747693002,3.9876796552043214
1997-08-21,250,-10.805969887597282,-25.050083348560552,3.838404889048915
1997-08-22,250,-11.413295722412782,-25.84147775066219,3.500311553138246
1997-08-25,250,-12.028421634834816,-25.810496223444044,3.098722621868574
1997-08-26,250,-11.716824876474082,-25.813812772467788,3.500436454860437
1997-08-27,250,-12.549734613503224,-26.448935506824146,2.5836318693200018
1997-08-28,250,-12.057460604887183,-26.253107281433344,3.0159839124358703
1997-08-29,250,-12.057284137993042,-25.91163999886043,3.314602714960569
1997-09-01,250,-13.193265455423033,-27.659570360469566,2.6598815924908497
1997-09-02,250,-12.265113894099072,-26.824282393565895,3.0598612791478113
1997-09-03,250,-11.199722099476414,-25.408709893171007,3.937687233305617
1997-09-04,250,-11.772011656758718,-25.679982511362663,3.2688404625790555
1997-09-05,250,-11.938374550386822,-26.55401234617578,2.9453593979135366
1997-09-08,250,-11.977070117002375,-26.285289962420777,2.7251222311677767
1997-09-09,250,-11.536627475936939,-25.668052788848083,3.4486077592813773
1997-09-10,250,-12.092930995730363,-26.449283114972094,2.398943142656482
1997-09-17,250,-12.895455684510244,-27.30423927352012,3.3052900587238234
1997-09-18,250,-12.188066598023518,-26.80239744927646,3.28971228473713
1997-09-19,250,-12.3290766814973,-26.932674738126806,3.1973628142565125
1997-09-22,250,-11.682484653970157,-26.7734383348819,3.994979985170385
1997-09-24,250,-10.592495655070268,-25.778223605792306,5.34348586358604
1997-09-25,250,-10.976186266454253,-25.903199410840276,4.855322935278433
1997-09-26,250,-11.306312073967193,-26.528958205589955,4.685389426397003
1997-09-29,250,-10.992084716181555,-25.86080502562972,4.636478835734908
1997-09-30,250,-10.647331332968523,-25.362905979834654,3.9763376786667513
1997-10-01,250,-10.475755809425678,-25.039673527904235,4.333806674104939
1997-10-02,250,-11.373687018786134,-25.72688356792761,3.2125432154747107
1997-10-03,250,-10.893241163406946,-25.841786500700408,3.310469691598063
1997-10-06,250,-10.970162281415538,-26.39579860971708,3.585960244400617
1997-10-07,250,-11.355912977994256,-26.35917984671352,3.041271356748316
1997-10-08,250,-10.977516492035619,-26.296603008285697,4.049768269741026
1997-10-09,250,-12.1713697391502,-27.69568213738405,2.8334198093219864
1997-10-13,250,-12.703161984226478,-27.330819273216964,2.613729916246223
1997-10-14,250,-11.958143422515393,-27.15617865092673,2.832595831435879
1997-10-15,250,-12.648795676485028,-27.068557217480972,1.7658349125697594
1997-10-16,250,-11.137225945403104,-26.321985105582975,4.313397006730865
1997-10-17,250,-11.802089534204374,-26.36684253595597,3.930672796695733
1997-10-20,250,-12.456117190863145,-27.132916733887406,2.3854252096232744
1997-10-21,250,-13.098230038644775,-27.405745150580145,2.018667483343818
1997-10-22,250,-11.988471966191891,-26.648344974332236,2.6949494912017817
1997-10-23,250,-13.007508266343416,-27.48376130639986,1.8990907966812256
1997-10-24,250,-12.558898200541323,-27.676055902174436,2.5453555476398284
1997-10-27,250,-13.387448855446431,-28.253320594420515,2.142103632636286
1997-10-28,250,-14.87483583088308,-30.05022195916469,0.9111595886698071
1997-10-29,250,-13.192346392192354,-28.354244149762035,1.920224879740131
1997-10-30,250,-14.347594092911676,-29.64845471077244,1.1370312557492068
1997-10-31,250,-13.83825274243825,-29.29100102196208,1.9091796170742572
1997-11-04,250,-13.616450063975668,-29.286556645263424,1.8451438175890058
1997-11-05,250,-13.920047091797846,-29.6769351630236,1.2880663052482733
1997-11-06,250,-14.121970435585142,-29.61320080806377,1.3997625091869783
1997-11-07,250,-16.31950654152181,-32.256878176613874,0.6002481577171832
1997-11-10,250,-16.4183885362657,-32.77393917658748,0.6351415408902412
1997-11-11,250,-16.277577919401967,-32.383593387629816,0.6391148610199988
1997-11-12,250,-18.021417712683615,-35.3439415916375,0.0021070152826693873
1997-11-13,250,-16.867486204596513,-33.79981613397547,0.005435988207702788
1997-11-14,250,-17.725173006711508,-35.20087413574551,-0.09743610543526846
1997-11-17,250,-14.942731223376999,-31.17548218947519,1.8990757721333023
1997-11-18,250,-13.060745665943566,-30.078318674445764,3.9406773665415624
1997-11-19,250,-14.699177176040543,-31.11077216370947,2.4066700951227618
1997-11-20,250,-13.627918915597569,-30.00814321005373,3.3293319654622984
1997-11-21,250,-12.578950662251271,-29.424422756839895,5.105040749766454
1997-11-25,250,-14.482366597839205,-30.886056819962445,2.3218817828785756
1997-11-26,250,-13.363110967587922,-29.66092153628605,3.8063128911566015
1997-11-27,250,-12.25652883703751,-29.828933775347597,5.520723938832134
1997-11-28,250,-12.24729938895693,-28.9135465518328,5.53289327899411
1997-12-01,250,-12.44104707527078,-28.88689031161835,5.408077262761698
1997-12-02,250,-12.207985463896373,-29.105523420953645,4.959975751891075
1997-12-03,250,-13.500303372882783,-29.869607851314377,3.1616506098584396
1997-12-04,250,-13.918893721213696,-29.69319498350395,3.4268311737012245
1997-12-05,250,-13.94427759590321,-30.166578719617817,2.766731547206306
1997-12-08,250,-14.561603531848556,-30.956061910844465,1.5190062435213425
1997-12-09,250,-13.110194307685703,-30.058578832704704,3.3802340178972403
1997-12-10,250,-13.34348090619955,-29.836251871058877,2.8932015736166505
1997-12-16,250,-12.97637566703867,-29.467359524951313,3.547748782818374
1997-12-17,250,-11.971273070824614,-29.160984213876453,5.071544097216512
1997-12-18,250,-13.457030037995656,-30.173652563643007,3.456973589786072
1997-12-19,250,-15.483225291016918,-32.51486855897843,1.5498634480838422
1997-12-22,250,-17.086921652306664,-35.28779661433307,0.5706926677514882
1997-12-24,250,-16.21103579157708,-33.31503489687263,1.6304199335602167
1997-12-25,250,-15.668774471719951,-32.43097677516241,1.7068354223823163
1997-12-26,250,-17.040825584299814,-34.77830344803824,0.36331908750340075
1997-12-29,250,-16.64866785860261,-34.25582731858853,0.9695472442504809
1997-12-30,250,-15.319932332610986,-31.885292186393023,2.0917317760504357
1998-01-05,250,-15.136291377777734,-32.08630598010557,1.874649124830627
1998-01-06,250,-15.399658546280486,-32.09700308967646,1.5267386752704826
1998-01-07,250,-15.17466351649171,-32.17654023990943,2.165242287140156
1998-01-08,250,-15.691947126276506,-33.04185099435324,2.8038872289066696
1998-01-09,250,-14.093382083296563,-30.420889838774656,2.2832153323474054
1998-01-12,250,-15.940418702770858,-33.65796324526063,2.1050344390895948
1998-01-13,250,-16.01922709416427,-33.75192393801992,1.4172387649970288
1998-01-14,250,-14.658883583719337,-31.05911388518418,2.3594919937892205
1998-01-16,250,-12.243402090066233,-27.843541194681404,3.5861089635736803
1998-01-19,250,-11.257872365311558,-25.97865061280108,4.475472275803356
1998-01-20,250,-9.954616683618733,-25.22043397831116,6.37632019857677
1998-01-21,250,-8.962465125444798,-24.353562497231717,7.388131162746653
1998-01-22,250,-8.77458391325479,-23.799223842991253,7.252749625223293
1998-01-23,250,-8.634199145480194,-24.38675833314744,7.610740631591246
1998-01-26,250,-7.60630547538638,-23.051889001281452,9.403346127379475
1998-01-27,250,-7.855997995774561,-23.506267671189242,8.843968519797848
1998-01-28,250,-7.770667179260357,-23.36448201361349,9.336449796208983
1998-01-29,250,-8.00308454150026,-23.14022838542858,8.162708031542502
1998-01-30,250,-7.692593274448351,-23.507476686670646,9.660526620790844
1998-02-02,250,-6.92488161351279,-22.742459889143674,10.140736988467527
1998-02-03,250,-5.21103079027954,-20.242222482358144,11.58994171774649
1998-02-04,250,-3.196591973963887,-20.6491073207923,15.937682971031093
1998-02-05,250,-5.199755986601525,-21.863546539974443,11.770040134117998
1998-02-06,250,-4.84301743268835,-20.814242940866556,12.28017272335559
1998-02-09,250,-4.948613046203967,-21.30774631601171,12.926273460691004
1998-02-10,250,-4.902337104161584,-21.084310028443994,12.065183438626216
1998-02-12,250,-3.6346058587299868,-20.697704263833515,13.925657116178137
1998-02-13,250,-4.294705400740449,-20.88446588156643,13.32696986672062
1998-02-16,250,-5.861054928759727,-22.5141596840754,12.389989126249539
1998-02-17,250,-5.387794855499653,-21.601810391030256,13.197974947791023
1998-02-18,250,-5.187702295253382,-21.666252963642062,13.187821154693205
1998-02-19,250,-4.675028312129577,-21.33483286232742,13.602698197678874
1998-02-20,250,-5.331272970977439,-21.46723870008361,12.811115903484236
1998-02-23,250,-7.019169139376594,-22.992908496815478,10.801440227940327
1998-02-24,250,-6.948282275917911,-22.639335188663573,11.143799994263736
1998-02-25,250,-7.605392583813204,-23.781652489443914,10.447916495484916
1998-02-26,250,-6.731556403772458,-22.59857018156233,11.484817473143377
1998-02-27,250,-6.181889334868311,-22.146324830804495,11.315896327952133
1998-03-02,250,-5.125938565193323,-20.8589438781861,13.58314513313179
1998-03-03,250,-5.052918859041519,-20.66452048817547,13.086218732511803
1998-03-04,250,-4.817493843328049,-20.45877501905169,13.74765695711405
1998-03-05,250,-6.0963991117402365,-21.217820081491492,12.06612311974122
1998-03-06,250,-5.708083375189211,-22.110732229965308,12.899680323144702
1998-03-09,250,-6.915430180304423,-22.6638077877239,11.518589837328912
1998-03-10,250,-6.849634223053148,-22.595173792152217,11.316369694704738
1998-03-11,250,-7.346697100663403,-23.49865857825058,11.193597020069333
1998-03-17,250,-6.546438554925976,-22.82341199547531,11.607255506251349
1998-03-18,250,-7.817127863703775,-23.678171748701548,10.592389924617756
1998-03-19,250,-8.382883758182283,-24.064796530374224,10.437491544400645
1998-03-20,250,-7.967101218185048,-23.315663113822254,9.938989891338958
1998-03-23,250,-7.636889890353861,-23.432425379610727,10.217042126579347
1998-03-24,250,-8.738427599211802,-24.824536717261534,9.395193031732447
1998-03-25,250,-8.867477210688193,-25.417462227305393,9.009784662990826
1998-03-26,250,-7.791048549413457,-23.57047768951874,10.4000411725706
1998-03-27,250,-6.933312487036385,-23.372535414313017,10.457920986082103
1998-03-30,250,-8.34478585796911,-25.288221094579693,9.705797633938035
1998-03-31,250,-8.274420820370825,-24.55374052123132,9.65502318407353
1998-04-01,250,-7.89615485723347,-23.902641651313534,9.771642255264938
1998-04-02,250,-8.348644617652559,-24.6766570719465,9.092394407835915
1998-04-03,250,-9.455502087665451,-26.816385358530077,8.500985442077056
1998-04-06,250,-8.56002357192994,-25.511906698711833,8.664852950210184
1998-04-07,250,-8.140516056829513,-24.934246879741213,8.303727139380529
1998-04-08,250,-7.095070446371641,-23.852306015002036,9.168471030388604
1998-04-09,250,-7.3869067754172715,-23.86738325287935,9.040454335374019
1998-04-10,250,-7.841293435436684,-23.91064831212715,8.802576967872016
1998-04-13,250,-8.386815781795242,-24.795417685722118,8.800374744529305
1998-04-14,250,-7.3880859139900545,-23.318606577148678,9.088011817164137
1998-04-15,250,-8.042257184427235,-23.51897297832274,8.06949681699126
1998-04-16,250,-9.268881661199575,-26.295672306693664,7.640253093704712
1998-04-17,250,-8.983272677848337,-25.6004482737572,8.362861161928922
1998-04-20,250,-9.031409086305805,-24.87710886694166,8.958038091867913
1998-04-21,250,-8.117836324087243,-24.5357955357788,8.938873583558385
1998-04-22,250,-8.2985986543358,-24.54376845557984,9.174809884181647
1998-04-23,250,-8.80132074507928,-25.192684732797275,10.13182751197005
1998-04-24,250,-8.082523571234086,-24.267136508264983,10.008996489612176
1998-04-27,250,-8.625833924443013,-24.532535025393486,9.56725297074564
1998-04-28,250,-8.694418281262664,-25.158548527271208,9.754611838591881
1998-04-30,250,-9.244648221294307,-25.834955875637128,9.681010628523637
1998-05-01,250,-8.517312958595545,-24.669056573822367,10.502348952275076
1998-05-06,250,-8.951524151808947,-24.824790726238263,9.714652468997201
1998-05-07,250,-9.786114103011869,-25.701986832312418,8.741049106034813
1998-05-08,250,-9.39111046580014,-25.8743233564063,9.83047888928729
1998-05-11,250,-9.54006040244587,-25.720238875126604,9.08474490581928
1998-05-12,250,-9.98325012961736,-26.557783766323,7.686571877361378
1998-05-13,250,-9.893383719455578,-26.21955491949227,8.343273502994208
1998-05-14,250,-10.919301723946743,-26.834432389279204,6.441179459161145
1998-05-15,250,-11.263571512129577,-26.82105738027614,6.795221000304562
1998-05-18,250,-10.784539914106578,-25.97787199228492,7.810885587894991
1998-05-19,250,-10.562580683395277,-25.95157911561724,7.264827584332453
1998-05-20,250,-10.597369220577582,-26.289382828821193,6.42466712702311
1998-05-21,250,-9.73443322362355,-26.10928360241668,8.113891124490934
1998-05-22,250,-10.109592503886804,-26.48887358323041,7.318815618515766
1998-05-25,250,-11.248815603109772,-26.87985688923886,4.975037325492494
1998-05-26,250,-11.155715488034966,-26.02265172323405,4.851852537698988
1998-05-27,250,-12.343134602899038,-26.573923607491707,3.6332601227131396
1998-05-28,250,-13.29093955780077,-27.04822078691817,1.6350158824170171
1998-05-29,250,-13.232088239235766,-26.742947215206588,1.906381887145845
1998-06-01,250,-14.141702774724386,-27.687492102387523,0.8337659078092013
1998-06-02,250,-13.481843604680703,-27.598481527203514,1.6917281076870037
1998-06-03,250,-14.474646347527672,-28.685652900136926,0.7708218445456162
1998-06-04,250,-14.175144909684892,-27.89801616268014,1.331335567462064
1998-06-05,250,-14.5868831050961,-28.185639731736856,1.119343475011738
1998-06-08,250,-14.212789085067342,-27.76757475869969,1.445263756584565
1998-06-09,250,-14.394597185570014,-28.942088655250323,1.5854873882230476
1998-06-10,250,-15.142952229903173,-28.746641878337595,0.8510646447270144
1998-06-16,250,-14.933664069785038,-28.705299500830414,0.6777516036652059
1998-06-17,250,-13.538352443824726,-27.092499595251464,2.3885146479233317
1998-06-18,250,-11.85049196982904,-26.323988315688833,4.25822197481828
1998-06-19,250,-12.660343200336156,-26.261217014584595,3.1606418026025707
1998-06-22,250,-12.933735467955666,-26.83423543328055,2.8715495150474935
1998-06-23,250,-12.9420861970162,-26.746070623910903,3.2883855050295914
1998-06-24,250,-14.0109746621191,-27.93639856090386,1.9189990346827237
1998-06-25,250,-13.763304948815454,-27.166367569862615,1.8143906421779816
1998-06-26,250,-13.065699542357116,-26.90631448840045,2.919298817461791
1998-06-29,250,-13.249117129424915,-27.633625971903406,2.387859182783881
1998-06-30,250,-12.816021452637816,-26.99347572249227,2.7735125661824043
1998-07-01,250,-11.014875519593728,-25.92124012093768,5.044890441193202
1998-07-02,250,-10.742933735178896,-26.214628360920404,5.641940254548692
1998-07-03,250,-10.563570002411131,-26.499406659641384,6.5062990630910145
1998-07-06,250,-10.362984636557476,-26.22015368200747,6.7610430158916115
1998-07-07,250,-10.824752478014869,-25.782236213013135,5.870264850851327
1998-07-08,250,-10.194752478014875,-25.425576319387186,6.789324597746549
1998-07-09,250,-9.99625047852805,-25.382522838207482,6.991898127772128
1998-07-10,250,-10.864785889996423,-26.057942244977767,5.498464307199545
1998-07-13,250,-9.951394610921373,-24.871257583327953,6.927047216724539
1998-07-14,250,-9.672800925225566,-24.99563758714293,7.180571824590779
1998-07-15,250,-9.391169298840747,-24.703555799250292,8.15427363227958
1998-07-16,250,-9.100488782121156,-25.69870303331539,7.9576843458541395
1998-07-17,250,-9.968071494122515,-25.723959735497473,7.365355519724764
1998-07-21,250,-10.075668737323833,-25.135470191734974,6.483302590851589
1998-07-22,250,-10.485837584938862,-26.283020584595224,6.384306396640875
1998-07-23,250,-10.738979847242959,-26.29300585637781,6.505897064933454
1998-07-24,250,-9.434326586828343,-24.659833095887166,7.952315961431176
1998-07-27,250,-10.588497465685439,-26.244207037110275,6.847368428843658
1998-07-28,250,-10.043312612280445,-25.860543170227967,7.837823336145992
1998-07-29,250,-9.309968672583782,-24.68589742195081,7.761083167836295
1998-07-30,250,-9.034372025085004,-24.9781651151732,7.875539541598673
1998-07-31,250,-8.873351457387647,-25.03528720530859,9.038778454141227
1998-08-03,250,-9.072612069518321,-24.948249502812608,8.781629412299463
1998-08-04,250,-9.662947851591028,-25.826787845193365,8.148703659252314
1998-08-05,250,-9.765135316085903,-25.126879039655556,7.06990061194395
1998-08-06,250,-10.853640092060328,-26.566975575368275,7.128557145845594
1998-08-07,250,-10.600194016040163,-26.320091595246012,8.098626312976545
1998-08-10,250,-11.957165375774766,-27.8678743155098,6.31429708131039
1998-08-11,250,-12.71407962929199,-29.20489907786238,5.427812930628413
1998-08-12,250,-12.040224964812726,-28.537870306139947,5.384762004509515
1998-08-13,250,-12.032291132559019,-27.680818571675022,4.9166407963923815
1998-08-14,250,-12.697005961161569,-29.05700102348501,4.896351684735911
1998-08-17,250,-13.979681988908123,-31.18889567410882,4.023133978261919
1998-08-18,250,-13.296343219901079,-29.96619299613093,4.7699626301273845
1998-08-19,250,-12.687459042936494,-29.788892824047455,5.0866584772948515
1998-08-20,250,-12.3456013753359,-29.113205675044032,5.715318267739106
1998-08-21,250,-12.390311079880489,-28.954087738454806,5.735995310713146
1998-08-24,250,-13.193231708867152,-30.256590880567114,4.774276490173258
1998-08-25,250,-12.025768094194996,-28.0790056531314,6.140975348353052
1998-08-26,250,-12.597243431509753,-29.362383292062788,4.70831577947658
1998-08-27,250,-13.002395576166702,-30.047542824219786,4.688663868677488
1998-08-28,250,-15.588005963408362,-35.64055037743466,4.03300644041089
1998-08-31,250,-13.868494898974859,-31.469666827045895,4.473711044250884
1998-09-01,250,-13.551554635325186,-30.706876287769624,4.601961897882356
1998-09-02,250,-11.870147471149444,-28.138177746726278,5.303711389194915
1998-09-03,250,-13.005404263624104,-29.561291173440935,5.206141652286891
1998-09-04,250,-13.402835131554193,-29.871713234390075,4.440912898467651
1998-09-07,250,-11.31081453069969,-27.604454703781343,6.042620328132843
1998-09-08,250,-11.810889569678267,-28.693135354808582,5.73641865988705
1998-09-09,250,-11.343651420672206,-28.3196828762064,6.270596696423432
1998-09-16,250,-11.903001023730132,-28.711559815727963,5.68197265890193
1998-09-17,250,-13.250019159224273,-31.222251518651053,4.365598105887172
1998-09-18,250,-12.616848869369198,-30.083869801497862,5.255137338207542
1998-09-21,250,-12.919099615301755,-30.26441235692641,4.897170142201606
1998-09-22,250,-12.074334153274236,-29.42816942864225,5.394122584421868
1998-09-24,250,-11.065664625377241,-28.878917229866776,6.806801805005049
1998-09-25,250,-11.726397477968222,-29.264556525238266,6.348799758337705
1998-09-28,250,-11.111895955042565,-28.371134467421474,6.883332771677392
1998-09-29,250,-11.158224457458026,-28.8837680164086,7.6520722168081425
1998-09-30,250,-11.6827943000632,-28.871640057881567,7.534073733525095
1998-10-01,250,-13.030357662209907,-29.513911750008827,6.135559905389736
1998-10-02,250,-13.871514776489468,-29.37845524530967,5.530744187684444
1998-10-05,250,-14.51824680263326,-30.87213476431915,5.458155858096903
1998-10-06,250,-14.646667531527617,-31.27460241434753,4.054137190716217
1998-10-07,250,-11.990318555754108,-28.65240268425423,6.767847877209302
1998-10-08,250,-14.589258933233454,-31.191920998797702,4.5358732911264585
1998-10-09,250,-14.991642959386878,-32.75522507159592,3.794638571505889
1998-10-12,250,-12.38915724910607,-28.723948674813084,5.3048594385908245
1998-10-13,250,-13.766047827790846,-30.446323366625293,4.911213410380171
1998-10-14,250,-14.316046552105126,-31.469942567900098,5.030772960738622
1998-10-15,250,-15.145960166400934,-32.0416200494891,4.08604108556594
1998-10-16,250,-14.9143505647628,-32.248761292245604,4.85765067046796
1998-10-19,250,-13.683462320938313,-29.99996648812393,5.696301383449569
1998-10-20,250,-11.833885897729987,-28.781018223256662,6.6709388537034355
1998-10-21,250,-10.873452099546062,-27.65324280608555,8.068963568371734
1998-10-22,250,-10.32867970960532,-26.94794031976943,8.51881505141851
