kind,day,cascade_id,side,direction,start_ms,end_ms,time_ms,profile_ts_ms,bundle_width_ms,bundle_n_events_dedup,bundle_total_qty_accum,bundle_total_notional,p_liq,p0,bin_pct,dist_node_bp,dist_gap_bp,vol_between_ratio,dist_vwap_bp,n_bins,total_qty,node_up_bp,node_dn_bp,oi_dist_vwap_bp,oi_dist_node_bp,oi_side_dist_vwap_bp,oi_side_dist_node_bp,oi_n_bins,oi_n_buckets,oi_total_delta,oi_side_total_delta,dist_vwap_bp_liqdir,dist_node_bp_liqdir,oi_dist_vwap_bp_liqdir,oi_dist_node_bp_liqdir,oi_side_dist_vwap_bp_liqdir,oi_side_dist_node_bp_liqdir,implied_leverage,implied_leverage_side,oi_covered,anchor_ts_ms,anchor_price,anchor_before_ts_ms,anchor_before_price,anchor_lag_ms,anchor_price_diff_bp,p_tgt_back_vwap,p_tgt_back_node,p_tgt_fwd_node,p_tgt_node_up,p_tgt_node_dn,bp_1m,bp_1m_reactdir,bp_1m_abs,bp_5m,bp_5m_reactdir,bp_5m_abs,bp_15m,bp_15m_reactdir,bp_15m_abs,bp_30m,bp_30m_reactdir,bp_30m_abs,bp_60m,bp_60m_reactdir,bp_60m_abs,bp_240m,bp_240m_reactdir,bp_240m_abs,mfe_1m_reactdir,mae_1m_reactdir,mfe_5m_reactdir,mae_5m_reactdir,mfe_15m_reactdir,mae_15m_reactdir,mfe_30m_reactdir,mae_30m_reactdir,mfe_60m_reactdir,mae_60m_reactdir,mfe_240m_reactdir,mae_240m_reactdir,reach_back_vwap_sec,reach_back_vwap_1m,reach_back_vwap_5m,reach_back_vwap_15m,reach_back_vwap_30m,reach_back_vwap_60m,reach_back_vwap_240m,reach_back_node_sec,reach_back_node_1m,reach_back_node_5m,reach_back_node_15m,reach_back_node_30m,reach_back_node_60m,reach_back_node_240m,reach_fwd_node_sec,reach_fwd_node_1m,reach_fwd_node_5m,reach_fwd_node_15m,reach_fwd_node_30m,reach_fwd_node_60m,reach_fwd_node_240m,reach_node_up_sec,reach_node_up_1m,reach_node_up_5m,reach_node_up_15m,reach_node_up_30m,reach_node_up_60m,reach_node_up_240m,reach_node_dn_sec,reach_node_dn_1m,reach_node_dn_5m,reach_node_dn_15m,reach_node_dn_30m,reach_node_dn_60m,reach_node_dn_240m,doi_post_1m,doi_post_1m_n,doi_post_5m,doi_post_5m_n,doi_post_15m,doi_post_15m_n,doi_post_30m,doi_post_30m_n,doi_post_60m,doi_post_60m_n,doi_post_240m,doi_post_240m_n,bf_bp_1m,bf_bp_1m_reactdir,bf_bp_5m,bf_bp_5m_reactdir,bf_bp_15m,bf_bp_15m_reactdir,bf_bp_30m,bf_bp_30m_reactdir,bf_bp_60m,bf_bp_60m_reactdir,bf_bp_240m,bf_bp_240m_reactdir,doi_pre_1h,doi_pre_1h_n,doi_pre_4h,doi_pre_4h_n,doi_in,doi_in_n,m_ts_ms,m_count_long_short_ratio,m_sum_toptrader_long_short_ratio,m_sum_taker_long_short_vol_ratio,bf_anchor_ts_ms,bf_anchor_close,bf_xcorr_best_lag_min,bf_xcorr_best_r,bf_xcorr_n,matched_liq_id
liq,2024-02-20,binance_cm_real_011191,BUY,short,1708426720386,1708426720386,1708426720386,1708426720386,0,1,3200.0,166829120.0,52134.1,52132.2,7.6923,-25.0003,4.9547,0.0744,-50.3834,13,5820619.0,,-25.000251323080278,-48.7282,-34.9653,-47.5542,-34.9653,10.0,44.0,325730.0,144211.02367973764,50.3834,25.0003,48.7282,34.9653,47.5542,34.9653,112.7037,114.215,1,1708426720386,52132.3,1708426720386,52137.0,0,-0.9015,51871.4307,52003.7632,,,52003.7634,5.697,5.697,5.697,31.0172,31.0172,31.0172,36.0045,36.0045,36.0045,48.5496,48.5496,48.5496,45.9792,45.9792,45.9792,-14.4824,-14.4824,14.4824,5.697,0.0,35.0455,0.0,57.8144,0.0,57.8144,0.0,60.9411,0.0,184.7607,-63.7417,13311.336,0,0,0,0,0,1,13272.882,0,0,0,0,0,1,,,,,,,,,,,,,,,13272.882,0.0,0.0,0.0,0.0,0.0,1.0,,0,14019.0,1,14546.0,3,43526.0,6,111268.0,12,238623.0,48,0.0163,0.0163,24.8114,24.8114,3.8122,3.8122,13.4711,13.4711,17.8686,17.8686,-15.163,-15.163,-137692.0,12,-104198.0,48,,0,1708426500000,,,1.37528328,1708426680000,8611758.0,0.0,0.6314,20,
liq,2024-02-20,binance_cm_real_011192,BUY,short,1708426836401,1708426836401,1708426836401,1708426836401,0,1,31.0,1618324.0,52204.0,52204.0,0.0,-38.3566,1.5498,0.001715,-63.3304,14,5828295.0,,-38.356555101191745,-59.1133,-28.3949,-58.0874,-28.3949,11.0,44.0,331200.0,147667.7322651416,63.3304,38.3566,59.1133,28.3949,58.0874,28.3949,100.8946,101.9499,1,1708426836401,52204.0,1708426836401,52204.0,0,0.0,51873.39,52003.7632,,,52003.7634,1.1685,1.1685,1.1685,28.8101,28.8101,28.8101,24.6916,24.6916,24.6916,41.8167,41.8167,41.8167,30.3808,30.3808,30.3808,-30.4383,-30.4383,30.4383,4.2142,-2.6818,31.9133,-2.6818,44.0005,-2.6818,44.0005,-2.6818,47.1228,-2.6818,170.7724,-77.3887,13195.296,0,0,0,0,0,1,13156.867,0,0,0,0,0,1,,,,,,,,,,,,,,,13156.867,0.0,0.0,0.0,0.0,0.0,1.0,,0,-28659.0,1,4453.0,3,40507.0,6,99177.0,12,229316.0,48,11.4007,11.4007,14.3062,14.3062,0.5802,0.5802,13.1888,13.1888,8.2642,8.2642,-25.3565,-25.3565,-122657.0,12,-99603.0,48,,0,1708426800000,,,1.20369383,1708426800000,8617925.0,0.0,0.5821,19,
liq,2024-02-20,binance_cm_real_011193,BUY,short,1708426876550,1708426876550,1708426876550,1708426876550,0,1,28.0,1461684.0,52203.0,52203.0,7.1429,-38.1657,1.7414,0.007241,-62.7552,14,5853223.0,,-38.16572998683244,-58.9229,-28.2039,-57.897,-28.2039,11.0,44.0,331200.0,147667.7322651416,62.7552,38.1657,58.9229,28.2039,57.897,28.2039,101.0888,102.1482,1,1708426876716,52203.0,1708426876516,52203.0,166,0.0,51875.399,52003.7636,,,52003.7634,6.3598,6.3598,6.3598,39.4422,39.4422,39.4422,23.9067,23.9067,23.9067,32.3928,32.3928,32.3928,32.3736,32.3736,32.3736,-23.1213,-23.1213,23.1213,7.1452,-0.0192,39.4422,-0.0192,44.1929,-0.0192,44.1929,-0.0192,47.3153,-0.0192,170.9672,-77.1986,13154.974,0,0,0,0,0,1,13116.552,0,0,0,0,0,1,,,,,,,,,,,,,,,13116.552,0.0,0.0,0.0,0.0,0.0,1.0,,0,-28659.0,1,4453.0,3,40507.0,6,99177.0,12,229316.0,48,-2.288,-2.288,-11.0886,-11.0886,-14.3015,-14.3015,-3.9999,-3.9999,-3.1329,-3.1329,-40.277,-40.277,-122657.0,12,-99603.0,48,,0,1708426800000,,,1.20369383,1708426860000,8627750.0,0.0,0.5708,18,
liq,2024-02-20,binance_cm_real_011194,BUY,short,1708426995228,1708427037540,1708427037540,1708426995228,42312,5,190.0,9941983.8,52295.8,52295.8,0.0,-55.8432,3.9711,0.000156,-79.0016,16,5924504.0,,-55.843214990546905,-76.5636,-45.8991,-75.5394,-45.8991,11.0,44.0,331200.0,147667.7322651416,79.0016,55.8432,76.5636,45.8991,75.5394,45.8991,85.7901,86.5506,1,1708427037540,52358.2,1708427037540,52358.2,0,0.0,51882.6548,52003.7635,,,52003.7634,-0.6494,-0.6494,0.6494,-0.4775,-0.4775,0.4775,-5.8444,-5.8444,5.8444,10.2563,10.2563,10.2563,5.6916,5.6916,5.6916,-62.7027,-62.7027,62.7027,2.3683,-7.0858,14.4199,-15.4131,14.4199,-17.1893,17.5331,-17.1893,17.5331,-17.1893,140.8184,-106.6118,12991.475,0,0,0,0,0,1,12955.728,0,0,0,0,0,1,,,,,,,,,,,,,,,12955.728,0.0,0.0,0.0,0.0,0.0,1.0,,0,-28659.0,1,4453.0,3,40507.0,6,99177.0,12,229316.0,48,0.0,0.0,-18.4811,-18.4811,-14.6123,-14.6123,-10.2234,-10.2234,-6.4878,-6.4878,-57.8307,-57.8307,-122657.0,12,-99603.0,48,,0,1708426800000,,,1.20369383,1708426980000,8633125.0,0.0,0.5837,18,
liq,2024-02-20,binance_cm_real_011195,BUY,short,1708427151509,1708427151509,1708427151509,1708427151509,0,1,32.0,1676691.2,52396.6,52396.4,0.0,-74.9737,4.705,0.001492,-94.8607,18,6136332.0,,-74.97367391209734,-95.6542,-65.0486,-94.632,-65.0486,11.0,44.0,331200.0,147667.7322651416,94.8607,74.9737,95.6542,65.0486,94.632,65.0486,73.7168,74.2765,1,1708427151509,52396.6,1708427151509,52396.6,0,0.0,51899.5622,52003.7633,,,52003.7634,-16.8141,-16.8141,16.8141,-5.9928,-5.9928,5.9928,-11.1839,-11.1839,11.1839,0.3244,0.3244,0.3244,0.6489,0.6489,0.6489,-88.0973,-88.0973,88.0973,7.0806,-18.7798,7.0806,-22.7305,7.0806,-24.5054,10.1915,-24.5054,10.1915,-24.5054,133.3865,-113.8623,12865.357,0,0,0,0,0,1,12841.759,0,0,0,0,0,1,,,,,,,,,,,,,,,12841.759,0.0,0.0,0.0,0.0,0.0,1.0,,0,29186.0,1,43545.0,3,86315.0,6,137647.0,12,238403.0,48,-13.9868,-13.9868,,,,,-5.3312,-5.3312,1.7925,1.7925,-75.379,-75.379,-146485.0,12,-124073.0,48,,0,1708427100000,,,1.25189087,1708427100000,8630254.0,0.0,0.586,16,
liq,2024-02-20,binance_cm_real_011196,BUY,short,1708428762762,1708428762762,1708428762762,1708428762762,0,1,4780.0,250690446.0,52445.7,52440.2,27.7778,-84.2655,-44.5431,0.019396,-94.3149,18,6731726.0,,-84.26554708017215,-88.6369,-14.6468,-85.8208,-74.3498,15.0,47.0,391902.0,180481.09623702383,94.3149,84.2655,88.6369,14.6468,85.8208,74.3498,77.7382,79.4781,1,1708428762762,52440.3,1708428762762,52450.0,0,-1.8494,51951.0589,52003.7637,,,52003.7634,-4.6338,-4.6338,4.6338,-11.7848,-11.7848,11.7848,-17.8298,-17.8298,17.8298,-11.4988,-11.4988,11.4988,-22.3683,-22.3683,22.3683,-174.5223,-174.5223,174.5223,1.8497,-6.2738,1.8497,-16.4568,1.8497,-17.8298,1.8497,-28.9281,1.8497,-28.9281,124.9421,-227.5921,11245.495,0,0,0,0,0,1,11230.506,0,0,0,0,0,1,,,,,,,,,,,,,,,11230.506,0.0,0.0,0.0,0.0,0.0,1.0,,0,17149.0,1,32202.0,3,58670.0,6,98987.0,12,-18227.0,48,,,,,,,,,,,,,-18894.0,12,-51526.0,48,,0,1708428600000,,,1.02507135,1708428720000,,2.0,0.6435,13,
liq,2024-02-20,binance_cm_real_011197,BUY,short,1708436070301,1708436099300,1708436099300,1708436070301,28999,9,1271.0,67017794.3,52482.1,52482.0,0.0,-21.5724,-1.6055,0.002207,-78.4027,18,7433631.0,,-21.572367566619487,-61.0999,-21.5724,-61.3807,-21.5724,16.0,54.0,398806.0,219590.70665952255,78.4027,21.5724,61.0999,21.5724,61.3807,21.5724,98.9121,98.6381,1,1708436099300,52779.1,1708436099300,52780.3,0,-0.2274,52070.6262,52368.8835,,,52368.8837,3.8273,3.8273,3.8273,43.7673,43.7673,43.7673,-2.3684,-2.3684,2.3684,14.987,14.987,14.987,-90.0356,-90.0356,90.0356,-299.3041,-299.3041,299.3041,25.6162,-22.8689,44.7526,-22.8689,59.948,-22.8689,59.948,-22.8689,59.948,-141.8743,59.948,-374.978,2306.022,0,0,0,0,1,1,2270.631,0,0,0,0,1,1,,,,,,,,,,,,,,,2270.631,0.0,0.0,0.0,0.0,1.0,1.0,43322.0,1,43322.0,1,190109.0,3,215961.0,6,76218.0,12,-364719.0,48,5.5416,5.5416,72.7471,72.7471,45.2552,45.2552,62.5855,62.5855,-24.2413,-24.2413,-211.7159,-211.7159,38998.0,12,62044.0,48,,0,1708435800000,,,0.90322331,1708436040000,8660000.0,0.0,0.6804,15,
liq,2024-02-20,binance_cm_real_011198,BUY,short,1708436136208,1708436195345,1708436195345,1708436136208,59137,7,209.0,11063139.9,52825.1,52825.1,0.0,-86.3635,3.2169,0.001156,-134.6511,25,7994495.0,,-86.36354974941989,-117.8519,-46.6495,-120.2184,-86.3635,19.0,54.0,441726.0,236328.56063541607,134.6511,86.3635,117.8519,46.6495,120.2184,86.3635,63.3505,62.4148,1,1708436195345,53011.9,1708436195345,53011.9,0,0.0,52113.8042,52368.8839,,,52368.8837,-17.5621,-17.5621,17.5621,-13.1669,-13.1669,13.1669,-32.4267,-32.4267,32.4267,-47.9138,-47.9138,47.9138,-145.1372,-145.1372,145.1372,-338.6787,-338.6787,338.6787,0.0,-39.9722,15.77,-39.9722,15.77,-63.099,15.77,-63.099,15.77,-185.166,15.77,-417.2459,2208.22,0,0,0,0,1,1,2174.586,0,0,0,0,1,1,,,,,,,,,,,,,,,2174.586,0.0,0.0,0.0,0.0,1.0,1.0,,0,99393.0,1,156613.0,3,205252.0,6,59829.0,12,-405546.0,48,20.7438,20.7438,34.3152,34.3152,18.1286,18.1286,5.6881,5.6881,-82.5701,-82.5701,,,74610.0,12,99528.0,48,,0,1708436100000,,,1.56351373,1708436160000,8691768.0,0.0,0.6993,17,
liq,2024-02-20,binance_cm_real_011199,BUY,short,1708436392709,1708436392709,1708436392709,1708436392709,0,1,25.0,1325250.0,53010.0,53009.9,17.8571,-120.9425,-81.367,0.012239,-154.3194,28,8801540.0,,-120.94252314408782,-152.3211,-81.367,-154.6793,-120.9425,19.0,54.0,441726.0,236328.56063541607,154.3194,120.9425,152.3211,81.367,154.6793,120.9425,51.9964,51.3665,1,1708436392709,53010.0,1708436392709,53010.0,0,0.0,52191.9529,52368.8838,,,52368.8837,4.8859,4.8859,4.8859,-17.2798,-17.2798,17.2798,-37.7476,-37.7476,37.7476,-106.7723,-106.7723,106.7723,-187.0213,-187.0213,187.0213,-358.3098,-358.3098,358.3098,16.129,-2.9051,16.129,-28.6738,16.129,-62.7429,16.129,-109.3945,16.129,-187.9457,16.129,-416.9025,2007.811,0,0,0,0,1,1,1977.222,0,0,0,0,1,1,,,,,,,,,,,,,,,1977.222,0.0,0.0,0.0,0.0,1.0,1.0,99393.0,1,99393.0,1,156613.0,3,205252.0,6,59829.0,12,-405546.0,48,9.1001,9.1001,-2.9439,-2.9439,-23.7487,-23.7487,-74.8068,-74.8068,-139.5919,-139.5919,,,74610.0,12,99528.0,48,,0,1708436100000,,,1.56351373,1708436340000,8722999.0,0.0,0.7672,18,
liq,2024-02-20,binance_cm_real_011200,BUY,short,1708436424370,1708436429079,1708436429079,1708436424370,4709,3,235.0,12471541.2,53075.0,53074.9,0.0,-133.0412,-3.9983,0.000943,-165.4012,29,8844555.0,,-133.04122754344033,-142.2481,-43.8826,-146.296,-43.8826,24.0,55.0,541119.0,283497.3557508102,165.4012,133.0412,142.2481,43.8826,146.296,43.8826,54.8703,53.678,1,1708436429079,53069.2,1708436429079,53069.2,0,0.0,52197.1331,52368.8838,,,52368.8837,-24.3456,-24.3456,24.3456,-13.4164,-13.4164,13.4164,-43.5092,-43.5092,43.5092,-108.0099,-108.0099,108.0099,-224.7631,-224.7631,224.7631,-364.656,-364.656,364.656,2.7888,-24.3456,2.7888,-39.7971,2.7888,-73.8281,2.7888,-120.4277,2.7888,-224.7631,2.7888,-427.5927,1971.44,0,0,0,0,1,1,1940.852,0,0,0,0,1,1,,,,,,,,,,,,,,,1940.852,0.0,0.0,0.0,0.0,1.0,1.0,,0,47394.0,1,52773.0,3,-13537.0,6,-49300.0,12,-476968.0,48,-10.701,-10.701,-6.8,-6.8,-26.1713,-26.1713,-74.0699,-74.0699,-189.0164,-189.0164,-293.0212,-293.0212,175731.0,12,193877.0,48,,0,1708436400000,,,1.107177,1708436400000,8730937.0,0.0,0.7616,18,
liq,2024-02-20,binance_cm_real_011201,SELL,long,1708437000259,1708437011229,1708437011229,1708437000259,10970,4,71.0,3743760.0,52766.5,52766.6,30.0,-75.3539,-35.5958,0.025215,-94.6061,30,9617148.0,,-75.35393008571907,-73.007,14.326,-67.8462,14.326,26.0,56.0,595043.0,286346.19414638815,-94.6061,-75.3539,-73.007,14.326,-67.8462,14.326,,,1,1708437011229,52699.5,1708437011229,52699.5,0,0.0,52267.2967,52368.8838,52368.8837,,52368.8837,21.1008,-21.1008,21.1008,23.1501,-23.1501,23.1501,20.2279,-20.2279,20.2279,-80.3423,80.3423,80.3423,-124.726,124.726,124.726,-302.3748,302.3748,302.3748,4.1936,-21.1008,4.1936,-39.3173,4.1936,-43.359,126.9841,-43.359,170.6847,-43.359,360.4399,-43.359,1365.683,0,0,0,1,1,1,1358.702,0,0,0,1,1,1,1358.702,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,1358.702,0.0,0.0,0.0,1.0,1.0,1.0,,0,-4447.0,1,48639.0,3,-136539.0,6,-180509.0,12,-519378.0,48,14.4048,-14.4048,15.0512,-15.0512,-4.0207,4.0207,-55.8148,55.8148,-118.95,118.95,-266.4888,266.4888,227360.0,12,246963.0,48,,0,1708437000000,,,1.05797697,1708437000000,8695000.0,0.0,0.8975,20,
liq,2024-02-20,binance_cm_real_011202,BUY,short,1708437263038,1708437263038,1708437263038,1708437263038,0,1,52.0,2750384.0,52892.0,52891.9,80.0,-98.9027,40.6172,0.051592,-115.9785,30,9819636.0,,-98.90272918150372,-96.5613,-9.4356,-101.337,-9.4356,26.0,56.0,595043.0,308696.80585361185,115.9785,98.9027,96.5613,9.4356,101.337,9.4356,73.2272,70.7529,1,1708437263038,52892.0,1708437263038,52892.0,0,0.0,52278.5665,52368.8838,,,52368.8837,-15.7491,-15.7491,15.7491,-1.8906,-1.8906,1.8906,-83.4909,-83.4909,83.4909,-145.504,-145.504,145.504,-151.2516,-151.2516,151.2516,-324.0188,-324.0188,324.0188,2.7792,-17.2805,2.7792,-17.2805,6.8063,-86.6672,6.8063,-162.9169,6.8063,-206.4584,6.8063,-395.523,1113.808,0,0,0,1,1,1,1106.893,0,0,0,1,1,1,,,,,,,,,,,,,,,1106.893,0.0,0.0,0.0,1.0,1.0,1.0,-4447.0,1,-4447.0,1,48639.0,3,-136539.0,6,-180509.0,12,-519378.0,48,6.6695,6.6695,12.4289,12.4289,-51.1797,-51.1797,-91.0117,-91.0117,-129.0282,-129.0282,,,227360.0,12,246963.0,48,,0,1708437000000,,,1.05797697,1708437240000,8702283.0,0.0,0.8767,20,
liq,2024-02-20,binance_cm_real_011203,SELL,long,1708438119643,1708438161891,1708438161891,1708438119643,42248,5,148.0,7775769.7,52636.4,52636.5,16.6667,49.1172,-10.967,0.006417,-62.7137,30,10260316.0,49.117230035467756,-50.823444457981736,-40.6728,39.0782,-36.2667,-10.967,26.0,56.0,647245.0,309992.13928961364,-62.7137,49.1172,-40.6728,39.0782,-36.2667,-10.967,,2678.5953,1,1708438161891,52446.6,1708438161891,52446.6,0,0.0,52306.2977,52894.9353,52368.8837,52894.9354,52368.8837,6.3112,-6.3112,6.3112,-49.0594,49.0594,49.0594,-62.3682,62.3682,62.3682,-64.313,64.313,64.313,-97.6994,97.6994,97.6994,-208.2308,208.2308,208.2308,3.1461,-6.3112,79.376,-17.8849,79.376,-17.8849,79.376,-17.8849,123.2873,-17.8849,313.9574,-17.8849,212.575,0,1,1,1,1,1,,0,0,0,0,0,0,208.04,0.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,208.04,0.0,1.0,1.0,1.0,1.0,1.0,-119396.0,1,-119396.0,1,-185178.0,3,-145423.0,6,-217322.0,12,-550747.0,48,9.8432,-9.8432,3.2999,-3.2999,-40.037,40.037,-65.2733,65.2733,-104.7409,104.7409,-158.8993,158.8993,253322.0,12,309240.0,48,,0,1708437900000,,,0.72573104,1708438140000,8657745.0,0.0,0.8185,20,
liq,2024-02-20,binance_cm_real_011204,SELL,long,1708438367506,1708438413580,1708438413580,1708438367506,46074,12,12721.0,663457232.4,52401.1,52401.4,86.6667,-6.148,124.5544,0.059492,-16.0964,30,10691303.0,94.24142178387332,-6.148022691662591,4.0482,-6.148,8.4741,-6.148,26.0,56.0,647245.0,309992.13928961364,-16.0964,-6.148,4.0482,-6.148,8.4741,-6.148,227.024,206.2957,1,1708438413580,52104.8,1708438413580,52104.8,0,0.0,52316.7531,52368.8838,52368.8837,52894.9354,52368.8837,26.6194,-26.6194,26.6194,38.9983,-38.9983,38.9983,28.673,-28.673,28.673,-35.467,35.467,35.467,-21.2648,21.2648,21.2648,-150.6195,150.6195,150.6195,5.3738,-26.6194,5.3738,-57.5571,6.6788,-57.5571,58.4975,-57.5571,58.4975,-57.5571,250.4184,-57.5571,90.361,0,1,1,1,1,1,131.435,0,1,1,1,1,1,131.435,0.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,131.435,0.0,1.0,1.0,1.0,1.0,1.0,,0,-59965.0,1,-53823.0,3,-35763.0,6,-166536.0,12,-436096.0,48,15.4639,-15.4639,7.1954,-7.1954,-3.8694,3.8694,-81.5359,81.5359,-89.1973,89.1973,-164.5359,164.5359,133672.0,12,192724.0,48,,0,1708438200000,,,0.52104338,1708438380000,8647230.0,0.0,0.8014,20,
liq,2024-02-20,binance_cm_real_011205,SELL,long,1708438939052,1708438939052,1708438939052,1708438939052,0,1,1.0,52082.0,52082.0,52082.1,70.0,45.038,-94.5434,0.040154,44.0808,30,11802550.0,45.03803957134767,,66.6241,55.0831,71.7292,55.0831,26.0,55.0,635663.0,302180.7744712259,44.0808,45.038,66.6241,55.0831,71.7292,55.0831,93.7874,89.5021,1,1708438939052,52082.0,1708438939052,52082.0,0,0.0,52311.5816,52316.5669,,52316.5671,,8.237,-8.237,8.237,17.0116,-17.0116,17.0116,27.4375,-27.4375,27.4375,-6.1442,6.1442,6.1442,-75.2467,75.2467,75.2467,-134.6338,134.6338,134.6338,2.3041,-10.3491,2.3041,-25.3638,2.3041,-59.3487,54.1454,-59.3487,78.1076,-59.3487,246.1503,-59.3487,429.358,0,0,1,1,1,1,431.101,0,0,1,1,1,1,,,,,,,,431.101,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,0,11959.0,1,39755.0,3,-43970.0,6,-133291.0,12,-366575.0,48,-6.353,6.353,-6.5616,6.5616,-7.8477,7.8477,-37.2467,37.2467,-109.6463,109.6463,-125.9314,125.9314,61339.0,12,168981.0,48,,0,1708438800000,,,1.08868153,1708438920000,8630571.0,0.0,0.6502,20,
liq,2024-02-20,binance_cm_real_011206,SELL,long,1708439917054,1708439938437,1708439938437,1708439917054,21383,3,169.0,8808883.0,52144.9,52145.0,73.3333,22.8983,-106.4919,0.040547,31.4873,30,12531314.0,22.898272866685492,,55.6561,32.9212,58.3543,32.9212,26.0,56.0,647588.0,318233.54093114065,31.4873,22.8983,55.6561,32.9212,58.3543,32.9212,104.5412,101.6732,1,1708439938437,52112.0,1708439938437,52112.0,0,0.0,52309.0902,52264.303,,52264.3028,,-17.9037,17.9037,17.9037,-28.2277,28.2277,28.2277,-0.7676,0.7676,0.7676,-26.7501,26.7501,26.7501,-119.7229,119.7229,119.7229,-132.4839,132.4839,132.4839,28.2085,-1.1514,59.871,-1.1514,59.871,-4.3752,59.871,-4.3752,166.027,-4.3752,251.7654,-4.3752,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-9736.0,1,-83725.0,3,-71899.0,6,-377455.0,12,-409794.0,48,-21.7715,21.7715,-50.2042,50.2042,-24.71,24.71,-52.2494,52.2494,-100.7773,100.7773,,,59829.0,12,267570.0,48,,0,1708439700000,,,1.19672047,1708439880000,8620000.0,0.0,0.7997,20,
liq,2024-02-20,binance_cm_real_011207,SELL,long,1708439992559,1708440005737,1708440005737,1708439992559,13178,3,558.0,29006421.5,52018.6,52019.6,66.6667,47.2336,-82.4706,0.037815,55.5826,30,12607987.0,47.23364621127938,,80.0711,57.2809,82.7758,57.2809,26.0,56.0,647588.0,318233.54093114065,55.5826,47.2336,80.0711,57.2809,82.7758,57.2809,83.284,81.4493,1,1708440005878,51990.1,1708440005690,51990.0,141,0.0192,52307.7329,52264.3026,,52264.3028,,-29.5249,29.5249,29.5249,-5.4818,5.4818,5.4818,18.0611,-18.0611,18.0611,-10.3866,10.3866,10.3866,-86.1703,86.1703,86.1703,-107.7128,107.7128,107.7128,36.5647,-0.2116,36.5647,-0.6732,36.5647,-27.8322,36.5647,-27.8322,142.9695,-27.8322,228.909,-27.8322,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-42422.0,1,-47303.0,3,-130773.0,6,-396598.0,12,-409971.0,48,14.1059,-14.1059,-2.3021,2.3021,21.5272,-21.5272,-1.9858,1.9858,-43.77,43.77,-23.4931,23.4931,59829.0,12,267570.0,48,-9736.0,1,1708440000000,,,0.51451871,1708440000000,8565908.0,0.0,0.8297,20,
liq,2024-02-20,binance_cm_real_011208,SELL,long,1708440039395,1708440051146,1708440051146,1708440039395,11751,2,859.0,44511836.6,51861.1,51861.2,53.3333,77.7467,-52.3515,0.034935,85.0368,30,12802902.0,77.74667619479837,,111.0771,87.8244,113.9386,87.8244,26.0,55.0,644125.0,315976.6834638107,85.0368,77.7467,111.0771,87.8244,113.9386,87.8244,66.1914,64.961,1,1708440051146,51817.9,1708440051146,51817.6,0,0.0579,52302.1102,52264.3029,,52264.3028,,20.4755,-20.4755,20.4755,12.3509,-12.3509,12.3509,40.6423,-40.6423,40.6423,19.4141,-19.4141,19.4141,-48.2266,48.2266,48.2266,-76.7302,76.7302,76.7302,2.6825,-28.8896,2.6825,-33.9072,2.6825,-61.1565,2.6825,-61.1565,110.2129,-61.1565,196.4379,-61.1565,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-42422.0,1,-47303.0,3,-130773.0,6,-396598.0,12,-409971.0,48,14.1059,-14.1059,-2.3021,2.3021,21.5272,-21.5272,-1.9858,1.9858,-43.77,43.77,-23.4931,23.4931,-49300.0,12,262666.0,48,,0,1708440000000,,,0.51451871,1708440000000,8565908.0,0.0,0.8297,20,
liq,2024-02-20,binance_cm_real_011209,BUY,short,1708440566626,1708440566626,1708440566626,1708440566626,0,1,5.0,260425.0,52085.0,52085.0,83.3333,34.425,-95.1139,0.051251,38.1229,30,13429621.0,34.42503885583263,,67.6122,44.4595,64.8686,44.4595,26.0,55.0,644125.0,328148.31653618923,-38.1229,-34.425,-67.6122,-44.4595,-64.8686,-44.4595,,,1,1708440566626,52085.0,1708440566626,52085.0,0,0.0,52283.5631,52264.3026,52264.3028,52264.3028,,-11.3276,-11.3276,11.3276,2.4575,2.4575,2.4575,-11.7692,-11.7692,11.7692,-50.0528,-50.0528,50.0528,-81.9622,-81.9622,81.9622,-102.2367,-102.2367,102.2367,0.96,-13.9964,9.5613,-17.2794,9.5613,-22.8281,9.5613,-70.4617,9.5613,-160.9293,9.5613,-246.7121,,0,0,0,0,0,0,,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,-31567.0,1,-31567.0,1,-169.0,3,-135497.0,6,-362090.0,12,-378443.0,48,-6.8776,-6.8776,-8.7084,-8.7084,-17.5621,-17.5621,-40.5584,-40.5584,-66.8637,-66.8637,-38.5287,-38.5287,-139116.0,12,219417.0,48,,0,1708440300000,,,0.91036413,1708440540000,8597486.0,0.0,0.8334,20,
