date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2019-08-19,2019-08-20,655.0,656.0,658.0,15.267175572519776,30.487804878047697,1.0,30.48780487804878,30.487804878047697,-1.0835776720341528e-12,False,False,False,False,False,False,False,False,False,True,True,0,8,era2,75.44897668840451,low
2019-08-20,2019-08-21,658.0,668.0,666.0,151.97568389057724,-29.940119760478723,1.0,29.940119760479043,-29.940119760478723,-59.880239520957765,False,False,False,False,False,False,False,False,False,True,True,1,8,era2,81.17652738059138,low
2019-08-21,2019-08-22,666.0,672.0,673.0,90.09009009008918,14.880952380953438,1.0,29.76190476190476,14.880952380953438,-14.880952380951321,False,False,False,False,False,False,False,False,False,True,True,2,8,era2,82.90832950373049,low
2019-08-22,2019-08-23,673.0,665.0,665.0,-118.87072808320909,0.0,1.0,30.075187969924812,0.0,-30.075187969924812,False,False,False,False,False,False,False,False,False,True,True,3,8,era2,85.89798477390559,low
2019-08-23,2019-08-26,665.0,669.0,652.0,60.15037593984918,-254.11061285500747,1.0,29.895366218236173,-254.11061285500747,-284.0059790732436,False,False,False,False,False,False,False,False,False,True,True,4,8,era2,86.22743264645051,low
2019-08-26,2019-08-27,652.0,659.0,659.0,107.36196319018454,0.0,1.0,30.349013657056148,0.0,-30.349013657056148,False,False,False,False,False,False,False,False,False,True,True,0,8,era2,88.55024080359323,low
2019-08-27,2019-08-28,659.0,648.0,649.0,-166.9195751138086,15.432098765431057,1.0,30.864197530864196,15.432098765431057,-15.432098765433139,False,False,False,False,False,False,False,False,False,True,True,1,8,era2,97.70864737576997,low
2019-08-28,2019-08-29,649.0,645.0,645.0,-61.633281972265365,0.0,1.0,31.007751937984494,0.0,-31.007751937984494,False,False,False,False,False,False,False,False,False,True,True,2,8,era2,98.22658919878465,low
2019-08-29,2019-08-30,645.0,632.0,642.0,-201.55038759689936,158.22784810126666,1.0,31.645569620253163,158.22784810126666,126.5822784810135,False,False,False,False,False,False,False,False,False,True,True,3,8,era2,108.30882020744198,low
2019-08-30,2019-09-02,642.0,641.0,641.0,-15.576323987538387,0.0,1.0,31.201248049921997,0.0,-31.201248049921997,False,False,False,False,False,False,False,False,False,True,True,4,8,era2,107.21127549084811,low
2019-09-02,2019-09-03,641.0,641.0,641.0,0.0,0.0,1.0,31.201248049921997,0.0,-31.201248049921997,False,False,False,False,False,False,False,False,False,True,True,0,9,era2,106.9507778798448,low
2019-09-03,2019-09-04,641.0,645.0,645.0,62.402496099844825,0.0,1.0,31.007751937984494,0.0,-31.007751937984494,False,False,False,False,False,False,False,False,False,True,True,1,9,era2,105.63833178255236,low
2019-09-04,2019-09-05,645.0,642.0,647.0,-46.51162790697661,77.88161993769415,1.0,31.15264797507788,77.88161993769415,46.72897196261627,False,False,False,False,False,False,False,False,False,True,True,2,9,era2,88.43806088470234,low
2019-09-05,2019-09-06,647.0,655.0,656.0,123.64760432766575,15.267175572519776,1.0,30.53435114503817,15.267175572519776,-15.267175572518394,False,False,False,False,False,False,False,False,False,True,True,3,9,era2,93.72149105224776,low
2019-09-06,2019-09-09,656.0,650.0,651.0,-91.46341463414642,15.384615384614886,1.0,30.76923076923077,15.384615384614886,-15.384615384615884,False,False,False,False,False,False,False,False,False,True,True,4,9,era2,95.52016764530883,low
2019-09-09,2019-09-10,651.0,653.0,655.0,30.72196620583778,30.62787136294043,1.0,30.627871362940276,30.62787136294043,1.5276668818842154e-13,False,False,False,False,False,False,False,False,False,True,True,0,9,era2,93.44760988470922,low
2019-09-10,2019-09-11,655.0,651.0,654.0,-61.068702290076885,46.08294930875667,1.0,30.721966205837173,46.08294930875667,15.360983102919494,False,False,False,False,False,False,False,False,False,True,True,1,9,era2,94.08638992079858,low
2019-09-11,2019-09-12,654.0,664.0,665.0,152.90519877675823,15.060240963855609,1.0,30.120481927710845,15.060240963855609,-15.060240963855236,False,False,False,False,False,False,False,False,False,True,True,2,9,era2,100.39024682755064,low
2019-09-12,2019-09-13,665.0,657.0,653.0,-120.30075187969946,-60.882800608828006,1.0,30.441400304414003,-60.882800608828006,-91.32420091324201,False,False,False,False,False,False,False,False,False,True,True,3,9,era2,103.91607662686765,low
2019-09-13,2019-09-17,653.0,651.0,648.0,-30.62787136294043,-46.08294930875556,1.0,30.721966205837173,-46.08294930875556,-76.80491551459274,False,False,False,False,False,False,False,False,False,True,True,4,9,era2,104.05010578668092,low
2019-09-17,2019-09-18,648.0,646.0,648.0,-30.864197530864335,30.95975232198178,1.0,30.959752321981426,30.95975232198178,3.552713678800501e-13,False,False,False,False,False,False,False,False,False,True,True,1,9,era2,104.06516067049411,low
2019-09-18,2019-09-19,648.0,648.0,647.0,0.0,-15.432098765432167,1.0,30.864197530864196,-15.432098765432167,-46.29629629629636,False,False,False,False,False,False,False,False,False,True,True,2,9,era2,97.0581383382993,low
2019-09-19,2019-09-20,647.0,649.0,652.0,30.911901081915882,46.224961479199855,1.0,30.816640986132512,46.224961479199855,15.408320493067343,False,False,False,False,False,False,False,False,False,True,True,3,9,era2,94.5257079818441,low
2019-09-20,2019-09-24,652.0,656.0,661.0,61.34969325153339,76.21951219512147,1.0,30.48780487804878,76.21951219512147,45.73170731707269,False,False,False,False,False,False,False,False,False,True,True,4,9,era2,93.06932825335258,low
2019-09-24,2019-09-25,661.0,671.0,673.0,151.28593040847127,29.806259314455463,1.0,29.806259314456035,29.806259314455463,-5.719869022868806e-13,False,False,False,False,False,False,False,False,False,True,True,1,9,era2,98.73572918439966,low
2019-09-25,2019-09-26,673.0,674.0,677.0,14.858841010401136,44.510385756677536,1.0,29.673590504451038,44.510385756677536,14.836795252226498,False,False,False,False,False,False,False,False,False,True,True,2,9,era2,95.28699389978928,low
2019-09-26,2019-09-27,677.0,673.0,678.0,-59.08419497784312,74.29420505200568,1.0,29.717682020802375,74.29420505200568,44.57652303120331,False,False,False,False,False,False,False,False,False,True,True,3,9,era2,88.76337303033122,low
2019-09-27,2019-09-30,678.0,672.0,671.0,-88.49557522123908,-14.880952380952328,1.0,29.76190476190476,-14.880952380952328,-44.64285714285709,False,False,False,False,False,False,False,False,False,True,True,4,9,era2,89.86924801631967,low
2019-09-30,2019-10-01,671.0,668.0,667.0,-44.709388971684305,-14.970059880239361,1.0,29.940119760479043,-14.970059880239361,-44.910179640718404,False,False,False,False,False,False,False,False,False,True,True,0,9,era2,77.94796308553981,low
2019-10-01,2019-10-02,667.0,668.0,667.0,14.992503748125774,-14.970059880239361,1.0,29.940119760479043,-14.970059880239361,-44.910179640718404,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,77.88549618101409,low
2019-10-02,2019-10-03,667.0,669.0,662.0,29.985007496251548,-104.63378176382653,1.0,29.895366218236173,-104.63378176382653,-134.5291479820627,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,78.10292098974901,low
2019-10-03,2019-10-04,662.0,658.0,664.0,-60.42296072507503,91.1854103343468,1.0,30.3951367781155,91.1854103343468,60.7902735562313,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,78.18038468113835,low
2019-10-04,2019-10-07,664.0,668.0,673.0,60.240963855422436,74.8502994011968,1.0,29.940119760479043,74.8502994011968,44.910179640717764,False,False,False,False,False,False,False,False,False,True,True,4,10,era2,78.56324034383626,low
2019-10-07,2019-10-08,673.0,665.0,663.0,-118.87072808320909,-30.07518796992459,1.0,30.075187969924812,-30.07518796992459,-60.1503759398494,False,False,False,False,False,False,False,False,False,True,True,0,10,era2,77.86832861835582,low
2019-10-08,2019-10-09,663.0,672.0,670.0,135.74660633484115,-29.761904761904656,1.0,29.76190476190476,-29.761904761904656,-59.52380952380942,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,81.52856747449987,low
2019-10-09,2019-10-10,670.0,665.0,665.0,-74.62686567164201,0.0,1.0,30.075187969924812,0.0,-30.075187969924812,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,83.06112554215326,low
2019-10-10,2019-10-11,665.0,653.0,657.0,-180.45112781954865,61.25574272588086,1.0,30.627871362940276,61.25574272588086,30.62787136294058,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,91.41150830373978,low
2019-10-11,2019-10-15,657.0,641.0,648.0,-243.53120243531203,109.20436817472678,1.0,31.201248049921997,109.20436817472678,78.00312012480478,False,False,False,False,False,False,False,False,False,True,True,4,10,era2,97.50658370879644,low
2019-10-15,2019-10-16,648.0,647.0,654.0,-15.432098765432167,108.19165378670891,1.0,30.911901081916536,108.19165378670891,77.27975270479237,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,95.0496637476712,low
2019-10-16,2019-10-17,654.0,641.0,641.0,-198.7767584097855,0.0,1.0,31.201248049921997,0.0,-31.201248049921997,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,102.92715497153833,low
2019-10-17,2019-10-18,641.0,639.0,642.0,-31.201248049922413,46.94835680751241,1.0,31.29890453834116,46.94835680751241,15.649452269171253,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,102.92719454550911,low
2019-10-18,2019-10-21,642.0,639.0,644.0,-46.72897196261627,78.2472613458518,1.0,31.29890453834116,78.2472613458518,46.948356807510635,False,False,False,False,False,False,False,False,False,True,True,4,10,era2,102.72112846349376,low
2019-10-21,2019-10-23,644.0,645.0,654.0,15.527950310558758,139.53488372093094,1.0,31.007751937984494,139.53488372093094,108.52713178294644,False,False,False,False,False,False,False,False,False,True,True,0,10,era2,102.27280825014905,low
2019-10-23,2019-10-24,654.0,655.0,658.0,15.29051987767538,45.80152671755711,1.0,30.53435114503817,45.80152671755711,15.26717557251894,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,100.5182274494305,low
2019-10-24,2019-10-25,658.0,662.0,660.0,60.79027355623046,-30.211480362537515,1.0,30.211480362537763,-30.211480362537515,-60.42296072507528,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,93.41964959044647,low
2019-10-25,2019-10-28,660.0,662.0,666.0,30.303030303029388,60.42296072507503,1.0,30.211480362537763,60.42296072507503,30.211480362537266,False,False,False,False,False,False,False,False,False,True,True,4,10,era2,93.96569771712143,low
2019-10-28,2019-10-29,666.0,666.0,662.0,0.0,-60.06006006005982,1.0,30.03003003003003,-60.06006006005982,-90.09009009008984,False,False,False,False,False,False,False,False,False,True,True,0,10,era2,94.26153889197374,low
2019-10-29,2019-10-30,662.0,667.0,668.0,75.52870090634434,14.992503748125774,1.0,29.985007496251875,14.992503748125774,-14.9925037481261,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,96.65219869269117,low
2019-10-30,2019-10-31,668.0,661.0,665.0,-104.79041916167664,60.514372163389396,1.0,30.257186081694403,60.514372163389396,30.257186081694993,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,98.09505964247775,low
2019-10-31,2019-11-01,665.0,667.0,661.0,30.07518796992459,-89.95502248875576,1.0,29.985007496251875,-89.95502248875576,-119.94002998500764,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,98.53090449629521,low
2019-11-01,2019-11-05,661.0,665.0,672.0,60.514372163389396,105.26315789473716,1.0,30.075187969924812,105.26315789473716,75.18796992481235,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,99.75539935777772,low
2019-11-05,2019-11-06,672.0,670.0,672.0,-29.761904761904656,29.850746268655914,1.0,29.850746268656717,29.850746268655914,-8.029132914089132e-13,False,False,False,False,False,False,False,False,False,True,True,1,11,era2,99.4910698411742,low
2019-11-06,2019-11-07,672.0,665.0,661.0,-104.1666666666663,-60.15037593984918,1.0,30.075187969924812,-60.15037593984918,-90.225563909774,False,False,False,False,False,False,False,False,False,True,True,2,11,era2,98.60390172525835,low
2019-11-07,2019-11-08,661.0,663.0,668.0,30.257186081694698,75.41478129713397,1.0,30.1659125188537,75.41478129713397,45.24886877828027,False,False,False,False,False,False,False,False,False,True,True,3,11,era2,97.65955423529383,low
2019-11-08,2019-11-11,668.0,654.0,654.0,-209.58083832335328,0.0,1.0,30.581039755351682,0.0,-30.581039755351682,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,97.56873981295219,low
2019-11-11,2019-11-12,654.0,659.0,660.0,76.45259938837911,15.174506828528056,1.0,30.349013657056148,15.174506828528056,-15.174506828528092,False,False,False,False,False,False,False,False,False,True,True,0,11,era2,101.02602779613062,low
2019-11-12,2019-11-13,660.0,658.0,660.0,-30.303030303030496,30.39513677811634,1.0,30.3951367781155,30.39513677811634,8.384404281969182e-13,False,False,False,False,False,False,False,False,False,True,True,1,11,era2,95.3398268619977,low
2019-11-13,2019-11-14,660.0,652.0,651.0,-121.21212121212088,-15.337423312883347,1.0,30.67484662576687,-15.337423312883347,-46.01226993865022,False,False,False,False,False,False,False,False,False,True,True,2,11,era2,84.26739322286858,low
2019-11-14,2019-11-15,651.0,648.0,651.0,-46.08294930875556,46.296296296295395,1.0,30.864197530864196,46.296296296295395,15.4320987654312,False,False,False,False,False,False,False,False,False,True,True,3,11,era2,84.36555437558556,low
2019-11-15,2019-11-18,651.0,655.0,660.0,61.443932411673345,76.33587786259443,1.0,30.53435114503817,76.33587786259443,45.80152671755626,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,76.03563813394,low
2019-11-18,2019-11-19,660.0,664.0,668.0,60.60606060606099,60.240963855422436,1.0,30.120481927710845,60.240963855422436,30.12048192771159,False,False,False,False,False,False,False,False,False,True,True,0,11,era2,77.6572312839154,low
2019-11-19,2019-11-20,668.0,668.0,669.0,0.0,14.970059880239361,1.0,29.940119760479043,14.970059880239361,-14.970059880239681,False,False,False,False,False,False,False,False,False,True,True,1,11,era2,77.15710487371265,low
2019-11-20,2019-11-21,669.0,671.0,673.0,29.89536621823552,29.806259314455463,1.0,29.806259314456035,29.806259314455463,-5.719869022868806e-13,False,False,False,False,False,False,False,False,False,True,True,2,11,era2,77.43892240647574,low
2019-11-21,2019-11-22,673.0,669.0,671.0,-59.435364041604544,29.89536621823552,1.0,29.895366218236173,29.89536621823552,-6.536993168992922e-13,False,False,False,False,False,False,False,False,False,True,True,3,11,era2,78.17022651525983,low
2019-11-22,2019-11-25,671.0,676.0,680.0,74.51564828613976,59.1715976331364,1.0,29.585798816568047,59.1715976331364,29.585798816568353,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,78.8766048721675,low
2019-11-25,2019-11-26,680.0,683.0,690.0,44.11764705882337,102.4890190336758,1.0,29.282576866764277,102.4890190336758,73.20644216691153,False,False,False,False,False,False,False,False,False,True,True,0,11,era2,79.29630900926468,low
2019-11-26,2019-11-27,690.0,714.0,705.0,347.826086956522,-126.05042016806678,1.0,28.011204481792717,-126.05042016806678,-154.06162464985948,False,False,False,False,False,False,False,False,False,True,True,1,11,era2,112.39878594759614,low
2019-11-27,2019-11-28,705.0,703.0,705.0,-28.368794326241176,28.44950213371167,1.0,28.449502133712663,28.44950213371167,-9.947598300641403e-13,False,False,False,False,False,False,False,False,False,True,True,2,11,era2,111.57442007926632,low
2019-11-28,2019-11-29,705.0,703.0,704.0,-28.368794326241176,14.224751066855834,1.0,28.449502133712663,14.224751066855834,-14.224751066856829,False,False,False,False,False,False,False,False,False,True,True,3,11,era2,108.92615649584353,low
2019-11-29,2019-12-02,704.0,698.0,702.0,-85.22727272727293,57.30659025787954,1.0,28.653295128939828,57.30659025787954,28.653295128939714,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,110.72829367648984,low
2019-12-02,2019-12-03,702.0,697.0,691.0,-71.22507122507172,-86.08321377331474,1.0,28.694404591104735,-86.08321377331474,-114.77761836441948,False,False,False,False,False,False,False,False,False,True,True,0,12,era2,110.99209992716217,low
