day,t_ms,side,n_nodes,n_band_bins,n_band_bins_in_range,n_profile_bins,band_coverage,band_coverage_log,n_liq,n_liq_in_band,in_band_rate,n_trades,n_trades_in_band,trade_in_band_rate,p0,total_qty
2024-10-01,1727802000000,BUY,4,6,6,38,0.158043,0.157895,3,0,0.0,34587,0,0.0,62415.3,11793213.0
2024-10-01,1727802000000,SELL,4,6,6,38,0.156315,0.157895,40,0,0.0,34587,3576,0.103391,62415.3,11793213.0
2024-10-01,1727805600000,BUY,5,9,9,48,0.188517,0.1875,0,0,,12106,0,0.0,62100.2,15438596.0
2024-10-01,1727805600000,SELL,5,9,9,48,0.186456,0.1875,3,1,0.333333,12106,8674,0.716504,62100.2,15438596.0
2024-10-01,1727809200000,BUY,5,11,11,48,0.229741,0.229167,1,0,0.0,11406,0,0.0,61939.7,15984151.0
2024-10-01,1727809200000,SELL,5,11,11,48,0.227229,0.229167,5,5,1.0,11406,10418,0.913379,61939.7,15984151.0
2024-10-01,1727812800000,BUY,5,11,11,45,0.245428,0.244444,0,0,,31387,0,0.0,61710.9,16372751.0
2024-10-01,1727812800000,SELL,5,11,11,45,0.242744,0.244444,48,0,0.0,31387,1356,0.043203,61710.9,16372751.0
2024-10-01,1727816400000,BUY,6,12,12,59,0.206091,0.20339,3,0,0.0,9708,0,0.0,60759.1,19019370.0
2024-10-01,1727816400000,SELL,6,12,12,59,0.203837,0.20339,0,0,,9708,0,0.0,60759.1,19019370.0
2024-10-01,1727820000000,BUY,5,10,10,50,0.203388,0.2,0,0,,10079,0,0.0,61094.1,16866612.0
2024-10-01,1727820000000,SELL,5,10,10,50,0.201164,0.2,1,0,0.0,10079,0,0.0,61094.1,16866612.0
2024-10-01,1727823600000,BUY,5,7,7,45,0.158208,0.155556,0,0,,7351,0,0.0,60720.7,15388047.0
2024-10-01,1727823600000,SELL,5,7,7,45,0.156478,0.155556,0,0,,7351,0,0.0,60720.7,15388047.0
2024-10-02,1727827200000,BUY,5,11,11,45,0.246018,0.244444,1,1,1.0,9989,3189,0.319251,60767.5,12074478.0
2024-10-02,1727827200000,SELL,5,11,11,45,0.243328,0.244444,0,0,,9989,4921,0.492642,60767.5,12074478.0
2024-10-02,1727830800000,BUY,4,8,8,40,0.200364,0.2,4,1,0.25,6919,3223,0.465819,60993.2,10954496.0
2024-10-02,1727830800000,SELL,4,8,8,40,0.198173,0.2,0,0,,6919,587,0.084839,60993.2,10954496.0
2024-10-02,1727834400000,BUY,4,7,7,39,0.179476,0.179487,1,0,0.0,6769,437,0.064559,61465.4,7535768.0
2024-10-02,1727834400000,SELL,4,7,7,39,0.177514,0.179487,0,0,,6769,0,0.0,61465.4,7535768.0
2024-10-02,1727838000000,BUY,4,7,7,34,0.206388,0.205882,1,0,0.0,5257,0,0.0,61735.7,7217314.0
2024-10-02,1727838000000,SELL,4,7,7,34,0.204131,0.205882,0,0,,5257,0,0.0,61735.7,7217314.0
2024-10-02,1727841600000,BUY,3,5,5,30,0.167245,0.166667,0,0,,8061,0,0.0,61696.8,7126330.0
2024-10-02,1727841600000,SELL,3,5,5,30,0.165416,0.166667,1,0,0.0,8061,0,0.0,61696.8,7126330.0
2024-10-02,1727845200000,BUY,3,5,5,21,0.237853,0.238095,0,0,,5720,0,0.0,61454.2,4545588.0
2024-10-02,1727845200000,SELL,3,5,1,21,0.047145,0.047619,0,0,,5720,0,0.0,61454.2,4545588.0
2024-10-02,1727848800000,BUY,3,7,6,21,0.286332,0.285714,1,0,0.0,5429,133,0.024498,61449.4,4316722.0
2024-10-02,1727848800000,SELL,3,7,3,21,0.142712,0.142857,0,0,,5429,0,0.0,61449.4,4316722.0
2024-10-02,1727852400000,BUY,3,7,2,21,0.096145,0.095238,2,2,1.0,5591,2903,0.519227,61658.6,3850902.0
2024-10-02,1727852400000,SELL,3,7,7,21,0.333661,0.333333,0,0,,5591,0,0.0,61658.6,3850902.0
2024-10-02,1727856000000,BUY,3,7,3,21,0.144145,0.142857,0,0,,4414,1865,0.422519,61695.6,3709329.0
2024-10-02,1727856000000,SELL,3,7,7,21,0.333328,0.333333,0,0,,4414,0,0.0,61695.6,3709329.0
2024-10-02,1727859600000,BUY,2,5,1,16,0.06297,0.0625,0,0,,7413,0,0.0,61764.4,3193560.0
2024-10-02,1727859600000,SELL,2,5,5,16,0.312029,0.3125,9,5,0.555556,7413,3544,0.478079,61764.4,3193560.0
2024-10-02,1727863200000,BUY,2,5,3,14,0.215465,0.214286,0,0,,6156,0,0.0,61232.5,3426161.0
2024-10-02,1727863200000,SELL,2,5,5,14,0.355538,0.357143,0,0,,6156,4471,0.726283,61232.5,3426161.0
2024-10-02,1727866800000,BUY,2,5,3,14,0.215465,0.214286,2,0,0.0,9415,0,0.0,61155.5,3313707.0
2024-10-02,1727866800000,SELL,2,5,5,14,0.355538,0.357143,6,3,0.5,9415,7154,0.759851,61155.5,3313707.0
2024-10-02,1727870400000,BUY,2,5,3,18,0.167919,0.166667,0,0,,9468,0,0.0,61128.1,3452272.0
2024-10-02,1727870400000,SELL,2,5,5,18,0.277081,0.277778,8,0,0.0,9468,2308,0.243768,61128.1,3452272.0
2024-10-02,1727874000000,BUY,3,7,6,21,0.287716,0.285714,7,0,0.0,19414,0,0.0,60768.0,3653282.0
2024-10-02,1727874000000,SELL,3,7,7,21,0.332188,0.333333,6,0,0.0,19414,8984,0.462759,60768.0,3653282.0
2024-10-02,1727877600000,BUY,3,7,7,24,0.29285,0.291667,1,1,1.0,17174,12479,0.726622,61320.2,5195230.0
2024-10-02,1727877600000,SELL,3,7,7,24,0.289648,0.291667,2,0,0.0,17174,0,0.0,61320.2,5195230.0
2024-10-02,1727881200000,BUY,3,7,7,24,0.293855,0.291667,4,3,0.75,13207,9422,0.71341,61042.3,6043327.0
2024-10-02,1727881200000,SELL,3,7,7,24,0.290642,0.291667,0,0,,13207,762,0.057697,61042.3,6043327.0
2024-10-02,1727884800000,BUY,3,7,7,24,0.293855,0.291667,8,0,0.0,12732,1300,0.102105,61850.0,6531824.0
2024-10-02,1727884800000,SELL,3,7,7,24,0.290642,0.291667,2,0,0.0,12732,0,0.0,61850.0,6531824.0
2024-10-02,1727888400000,BUY,4,7,7,32,0.219508,0.21875,0,0,,10464,8750,0.8362,61769.7,7212762.0
2024-10-02,1727888400000,SELL,4,7,7,32,0.217108,0.21875,7,0,0.0,10464,0,0.0,61769.7,7212762.0
2024-10-02,1727892000000,BUY,4,7,7,32,0.219508,0.21875,0,0,,13366,1408,0.105342,61599.9,7148039.0
2024-10-02,1727892000000,SELL,4,7,7,32,0.217108,0.21875,8,7,0.875,13366,9948,0.744277,61599.9,7148039.0
2024-10-02,1727895600000,BUY,4,8,8,32,0.24999,0.25,0,0,,21888,0,0.0,60732.7,7565557.0
2024-10-02,1727895600000,SELL,4,8,8,32,0.247257,0.25,27,3,0.111111,21888,5439,0.248492,60732.7,7565557.0
2024-10-02,1727899200000,BUY,5,9,9,41,0.22126,0.219512,0,0,,14593,0,0.0,60157.3,8732163.0
2024-10-02,1727899200000,SELL,5,9,9,41,0.21884,0.219512,0,0,,14593,3213,0.220174,60157.3,8732163.0
2024-10-02,1727902800000,BUY,5,11,11,41,0.269356,0.268293,2,0,0.0,6084,3047,0.500822,60883.4,8863124.0
2024-10-02,1727902800000,SELL,5,11,11,41,0.266411,0.268293,1,0,0.0,6084,3037,0.499178,60883.4,8863124.0
2024-10-02,1727906400000,BUY,5,9,9,41,0.22002,0.219512,1,0,0.0,7175,5385,0.750523,60793.9,7297314.0
2024-10-02,1727906400000,SELL,5,9,8,41,0.193732,0.195122,2,0,0.0,7175,0,0.0,60793.9,7297314.0
2024-10-02,1727910000000,BUY,5,11,11,41,0.26814,0.268293,0,0,,4634,3108,0.670695,60814.2,6463694.0
2024-10-02,1727910000000,SELL,5,11,9,41,0.217468,0.219512,0,0,,4634,0,0.0,60814.2,6463694.0
2024-10-03,1727913600000,BUY,5,9,9,41,0.21855,0.219512,2,1,0.5,11234,7191,0.64011,60616.0,5826974.0
2024-10-03,1727913600000,SELL,5,9,8,41,0.192278,0.195122,0,0,,11234,846,0.075307,60616.0,5826974.0
2024-10-03,1727917200000,BUY,4,9,9,32,0.281474,0.28125,0,0,,6697,6697,1.0,60958.0,5630499.0
2024-10-03,1727917200000,SELL,4,9,9,32,0.278396,0.28125,0,0,,6697,0,0.0,60958.0,5630499.0
2024-10-03,1727920800000,BUY,3,7,7,29,0.241925,0.241379,0,0,,4875,4558,0.934974,60983.9,5409453.0
2024-10-03,1727920800000,SELL,3,7,7,29,0.239279,0.241379,0,0,,4875,0,0.0,60983.9,5409453.0
2024-10-03,1727924400000,BUY,3,7,7,23,0.305956,0.304348,2,0,0.0,5971,3199,0.535756,61147.6,4850495.0
2024-10-03,1727924400000,SELL,3,7,7,23,0.30261,0.304348,0,0,,5971,0,0.0,61147.6,4850495.0
2024-10-03,1727928000000,BUY,3,7,7,23,0.30661,0.304348,0,0,,4631,3778,0.815807,61433.9,3470309.0
2024-10-03,1727928000000,SELL,3,7,7,23,0.303258,0.304348,0,0,,4631,0,0.0,61433.9,3470309.0
2024-10-03,1727931600000,BUY,2,6,6,18,0.335,0.333333,0,0,,4403,3151,0.715648,61294.8,2900125.0
2024-10-03,1727931600000,SELL,2,6,5,18,0.276307,0.277778,1,0,0.0,4403,0,0.0,61294.8,2900125.0
2024-10-03,1727935200000,BUY,2,4,3,18,0.167919,0.166667,1,1,1.0,4018,1183,0.294425,61139.9,2888194.0
2024-10-03,1727935200000,SELL,2,4,4,18,0.221554,0.222222,0,0,,4018,0,0.0,61139.9,2888194.0
2024-10-03,1727938800000,BUY,2,5,2,17,0.118531,0.117647,0,0,,7957,209,0.026266,61295.9,2710033.0
2024-10-03,1727938800000,SELL,2,5,5,17,0.293527,0.294118,4,4,1.0,7957,1964,0.246827,61295.9,2710033.0
2024-10-03,1727942400000,BUY,2,5,2,17,0.118531,0.117647,0,0,,13697,0,0.0,60886.9,2991365.0
2024-10-03,1727942400000,SELL,2,5,5,17,0.293527,0.294118,20,0,0.0,13697,1927,0.140688,60886.9,2991365.0
2024-10-03,1727946000000,BUY,3,5,2,23,0.087872,0.086957,2,0,0.0,8805,0,0.0,60318.7,3372701.0
2024-10-03,1727946000000,SELL,3,5,5,23,0.217604,0.217391,1,0,0.0,8805,284,0.032254,60318.7,3372701.0
2024-10-03,1727949600000,BUY,3,7,4,23,0.173869,0.173913,3,0,0.0,5358,39,0.007279,60689.9,3546503.0
2024-10-03,1727949600000,SELL,3,7,4,23,0.17417,0.173913,0,0,,5358,3236,0.603957,60689.9,3546503.0
2024-10-03,1727953200000,BUY,3,7,4,23,0.173869,0.173913,0,0,,6420,373,0.0581,60995.2,3565987.0
2024-10-03,1727953200000,SELL,3,7,4,23,0.17417,0.173913,1,0,0.0,6420,3101,0.483022,60995.2,3565987.0
2024-10-03,1727956800000,BUY,3,7,5,23,0.21726,0.217391,0,0,,9556,6893,0.721327,60728.5,3521680.0
2024-10-03,1727956800000,SELL,3,7,3,23,0.130562,0.130435,2,0,0.0,9556,0,0.0,60728.5,3521680.0
2024-10-03,1727960400000,BUY,3,6,6,22,0.272178,0.272727,1,0,0.0,19933,1990,0.099834,60429.5,3769646.0
2024-10-03,1727960400000,SELL,3,6,1,22,0.044979,0.045455,16,15,0.9375,19933,5683,0.285105,60429.5,3769646.0
2024-10-03,1727964000000,BUY,3,5,5,27,0.185365,0.185185,2,2,1.0,24316,7575,0.311523,60335.0,4922710.0
2024-10-03,1727964000000,SELL,3,5,5,27,0.183338,0.185185,7,0,0.0,24316,497,0.020439,60335.0,4922710.0
2024-10-03,1727967600000,BUY,3,5,5,27,0.185365,0.185185,1,0,0.0,14809,1753,0.118374,60132.0,6426323.0
2024-10-03,1727967600000,SELL,3,5,5,27,0.183338,0.185185,4,4,1.0,14809,5362,0.362077,60132.0,6426323.0
2024-10-03,1727971200000,BUY,3,5,5,21,0.238806,0.238095,1,1,1.0,12608,4170,0.330742,60602.0,6699462.0
2024-10-03,1727971200000,SELL,3,5,5,21,0.236195,0.238095,3,1,0.333333,12608,712,0.056472,60602.0,6699462.0
2024-10-03,1727974800000,BUY,3,5,5,21,0.238806,0.238095,3,1,0.333333,11566,5425,0.469047,60130.0,6252693.0
2024-10-03,1727974800000,SELL,3,5,5,21,0.236195,0.238095,3,2,0.666667,11566,1903,0.164534,60130.0,6252693.0
2024-10-03,1727978400000,BUY,3,8,8,21,0.382808,0.380952,0,0,,6416,5706,0.889339,60589.9,6457772.0
2024-10-03,1727978400000,SELL,3,8,8,21,0.378622,0.380952,0,0,,6416,0,0.0,60589.9,6457772.0
2024-10-03,1727982000000,BUY,3,8,8,21,0.382808,0.380952,2,2,1.0,6595,5513,0.835936,60682.3,6575835.0
2024-10-03,1727982000000,SELL,3,8,8,21,0.378622,0.380952,0,0,,6595,0,0.0,60682.3,6575835.0
2024-10-03,1727985600000,BUY,3,8,8,21,0.382808,0.380952,2,0,0.0,6027,4678,0.776174,60996.3,6518838.0
2024-10-03,1727985600000,SELL,3,8,8,21,0.378622,0.380952,1,0,0.0,6027,0,0.0,60996.3,6518838.0
2024-10-03,1727989200000,BUY,3,5,5,22,0.227837,0.227273,0,0,,4276,2023,0.473106,60744.0,6369215.0
2024-10-03,1727989200000,SELL,3,5,5,22,0.225346,0.227273,0,0,,4276,0,0.0,60744.0,6369215.0
2024-10-03,1727992800000,BUY,3,8,7,21,0.335095,0.333333,0,0,,4951,641,0.129469,60778.0,5132688.0
2024-10-03,1727992800000,SELL,3,8,7,21,0.331952,0.333333,0,0,,4951,0,0.0,60778.0,5132688.0
2024-10-03,1727996400000,BUY,3,8,7,21,0.33481,0.333333,0,0,,4360,385,0.088303,60857.9,3632111.0
2024-10-03,1727996400000,SELL,3,8,5,21,0.237616,0.238095,0,0,,4360,0,0.0,60857.9,3632111.0
2024-10-04,1728000000000,BUY,3,6,4,21,0.192098,0.190476,0,0,,7523,0,0.0,60719.5,2989492.0
2024-10-04,1728000000000,SELL,3,6,6,21,0.285281,0.285714,2,2,1.0,7523,1792,0.238203,60719.5,2989492.0
2024-10-04,1728003600000,BUY,3,6,4,21,0.192098,0.190476,2,2,1.0,9235,6914,0.748674,60471.7,2617905.0
2024-10-04,1728003600000,SELL,3,6,6,21,0.285281,0.285714,0,0,,9235,1169,0.126584,60471.7,2617905.0
2024-10-04,1728007200000,BUY,2,4,4,14,0.287144,0.285714,0,0,,5916,5038,0.851589,61194.7,2565037.0
2024-10-04,1728007200000,SELL,2,4,3,14,0.213109,0.214286,1,0,0.0,5916,0,0.0,61194.7,2565037.0
2024-10-04,1728010800000,BUY,2,6,4,15,0.267934,0.266667,0,0,,3891,345,0.088666,61002.7,2505389.0
2024-10-04,1728010800000,SELL,2,6,5,15,0.331868,0.333333,1,0,0.0,3891,0,0.0,61002.7,2505389.0
2024-10-04,1728014400000,BUY,2,6,4,15,0.267934,0.266667,0,0,,4378,2302,0.525811,60921.8,2399885.0
2024-10-04,1728014400000,SELL,2,6,5,15,0.331868,0.333333,0,0,,4378,0,0.0,60921.8,2399885.0
2024-10-04,1728018000000,BUY,2,6,1,15,0.067134,0.066667,0,0,,3587,0,0.0,60974.1,2336356.0
2024-10-04,1728018000000,SELL,2,6,6,15,0.399398,0.4,0,0,,3587,0,0.0,60974.1,2336356.0
2024-10-04,1728021600000,BUY,2,6,1,15,0.067134,0.066667,2,2,1.0,4355,1081,0.24822,61201.5,2297387.0
2024-10-04,1728021600000,SELL,2,6,6,15,0.399398,0.4,0,0,,4355,0,0.0,61201.5,2297387.0
2024-10-04,1728025200000,BUY,2,6,2,16,0.125876,0.125,0,0,,5796,3801,0.655797,61087.3,2444000.0
2024-10-04,1728025200000,SELL,2,6,6,16,0.374248,0.375,0,0,,5796,0,0.0,61087.3,2444000.0
2024-10-04,1728028800000,BUY,2,6,4,18,0.22378,0.222222,3,2,0.666667,5817,5670,0.974729,61400.0,2620844.0
2024-10-04,1728028800000,SELL,2,6,6,18,0.332331,0.333333,0,0,,5817,0,0.0,61400.0,2620844.0
2024-10-04,1728032400000,BUY,2,6,6,20,0.3018,0.3,0,0,,4290,4290,1.0,61422.1,2684389.0
2024-10-04,1728032400000,SELL,2,6,6,20,0.2985,0.3,2,0,0.0,4290,0,0.0,61422.1,2684389.0
2024-10-04,1728036000000,BUY,2,6,6,14,0.429856,0.428571,0,0,,4019,3985,0.99154,61306.6,2272778.0
2024-10-04,1728036000000,SELL,2,6,2,14,0.142002,0.142857,0,0,,4019,0,0.0,61306.6,2272778.0
2024-10-04,1728039600000,BUY,2,4,2,14,0.143715,0.142857,0,0,,4123,0,0.0,61246.9,2188352.0
2024-10-04,1728039600000,SELL,2,4,4,14,0.284572,0.285714,0,0,,4123,0,0.0,61246.9,2188352.0
2024-10-04,1728043200000,BUY,2,4,1,13,0.077385,0.076923,5,4,0.8,17061,5314,0.311471,61412.5,2179751.0
2024-10-04,1728043200000,SELL,2,4,4,13,0.306616,0.307692,2,0,0.0,17061,82,0.004806,61412.5,2179751.0
2024-10-04,1728046800000,BUY,2,5,5,16,0.31422,0.3125,2,0,0.0,14239,10141,0.712199,61888.0,3691588.0
2024-10-04,1728046800000,SELL,2,5,5,16,0.310784,0.3125,7,0,0.0,14239,0,0.0,61888.0,3691588.0
2024-10-04,1728050400000,BUY,2,5,4,16,0.251501,0.25,0,0,,19178,0,0.0,61540.9,4750607.0
2024-10-04,1728050400000,SELL,2,5,5,16,0.311095,0.3125,13,4,0.307692,19178,8165,0.425748,61540.9,4750607.0
2024-10-04,1728054000000,BUY,3,7,6,21,0.287859,0.285714,2,1,0.5,12235,4794,0.391827,61194.8,6136809.0
2024-10-04,1728054000000,SELL,3,7,7,21,0.33233,0.333333,0,0,,12235,906,0.07405,61194.8,6136809.0
2024-10-04,1728057600000,BUY,3,5,4,21,0.192098,0.190476,10,5,0.5,11979,4517,0.377077,61845.2,6752322.0
2024-10-04,1728057600000,SELL,3,5,5,21,0.237616,0.238095,0,0,,11979,0,0.0,61845.2,6752322.0
2024-10-04,1728061200000,BUY,3,7,7,26,0.271366,0.269231,1,0,0.0,8429,5583,0.662356,62214.1,7544887.0
2024-10-04,1728061200000,SELL,3,7,7,26,0.268399,0.269231,3,0,0.0,8429,0,0.0,62214.1,7544887.0
2024-10-04,1728064800000,BUY,3,7,7,27,0.261184,0.259259,0,0,,5803,4593,0.791487,61945.8,7833215.0
2024-10-04,1728064800000,SELL,3,7,7,27,0.258328,0.259259,0,0,,5803,0,0.0,61945.8,7833215.0
2024-10-04,1728068400000,BUY,3,7,7,27,0.261184,0.259259,1,0,0.0,6384,64,0.010025,62317.6,7949560.0
2024-10-04,1728068400000,SELL,3,7,7,27,0.258328,0.259259,0,0,,6384,0,0.0,62317.6,7949560.0
2024-10-04,1728072000000,BUY,3,7,7,29,0.243066,0.241379,0,0,,4641,918,0.197802,62342.5,8246472.0
2024-10-04,1728072000000,SELL,3,7,7,29,0.240408,0.241379,0,0,,4641,0,0.0,62342.5,8246472.0
2024-10-04,1728075600000,BUY,3,7,3,29,0.104379,0.103448,0,0,,3149,0,0.0,62379.9,6807963.0
2024-10-04,1728075600000,SELL,3,7,7,29,0.241925,0.241379,0,0,,3149,0,0.0,62379.9,6807963.0
2024-10-04,1728079200000,BUY,3,5,0,29,0.0,0.0,0,0,,3281,0,0.0,62248.4,5734829.0
2024-10-04,1728079200000,SELL,3,5,5,29,0.173445,0.172414,1,0,0.0,3281,0,0.0,62248.4,5734829.0
2024-10-04,1728082800000,BUY,3,5,0,21,0.0,0.0,0,0,,4377,0,0.0,62188.0,4191630.0
2024-10-04,1728082800000,SELL,3,5,5,21,0.238568,0.238095,5,3,0.6,4377,3857,0.881197,62188.0,4191630.0
2024-10-05,1728086400000,BUY,2,4,0,15,0.0,0.0,0,0,,3449,0,0.0,62057.4,3485326.0
2024-10-05,1728086400000,SELL,2,4,4,15,0.266265,0.266667,0,0,,3449,147,0.042621,62057.4,3485326.0
2024-10-05,1728090000000,BUY,2,4,0,11,0.0,0.0,0,0,,3674,0,0.0,62148.2,2406334.0
2024-10-05,1728090000000,SELL,2,4,4,11,0.362727,0.363636,0,0,,3674,2854,0.77681,62148.2,2406334.0
2024-10-05,1728093600000,BUY,1,3,0,10,0.0,0.0,0,0,,3598,0,0.0,62047.9,2035189.0
2024-10-05,1728093600000,SELL,1,3,3,10,0.29925,0.3,3,1,0.333333,3598,2433,0.676209,62047.9,2035189.0
2024-10-05,1728097200000,BUY,2,6,3,12,0.251126,0.25,0,0,,4035,0,0.0,61781.8,1982108.0
2024-10-05,1728097200000,SELL,2,6,4,12,0.3325,0.333333,2,2,1.0,4035,1474,0.365304,61781.8,1982108.0
2024-10-05,1728100800000,BUY,2,4,3,14,0.215465,0.214286,0,0,,3033,0,0.0,61838.0,1692813.0
2024-10-05,1728100800000,SELL,2,4,4,14,0.284288,0.285714,0,0,,3033,871,0.287174,61838.0,1692813.0
2024-10-05,1728104400000,BUY,2,4,3,14,0.215465,0.214286,0,0,,3253,0,0.0,61913.9,1484311.0
2024-10-05,1728104400000,SELL,2,4,4,14,0.284288,0.285714,0,0,,3253,0,0.0,61913.9,1484311.0
2024-10-05,1728108000000,BUY,2,4,1,12,0.083792,0.083333,0,0,,2883,0,0.0,62108.1,1477548.0
2024-10-05,1728108000000,SELL,2,4,4,12,0.332002,0.333333,0,0,,2883,0,0.0,62108.1,1477548.0
2024-10-05,1728111600000,BUY,1,3,0,10,0.0,0.0,0,0,,3228,0,0.0,62192.7,1557114.0
2024-10-05,1728111600000,SELL,1,3,3,10,0.29925,0.3,0,0,,3228,0,0.0,62192.7,1557114.0
2024-10-05,1728115200000,BUY,2,4,0,11,0.0,0.0,0,0,,3170,0,0.0,62044.1,1524626.0
2024-10-05,1728115200000,SELL,2,4,4,11,0.362727,0.363636,0,0,,3170,0,0.0,62044.1,1524626.0
2024-10-05,1728118800000,BUY,2,4,0,11,0.0,0.0,0,0,,3496,0,0.0,62128.0,1506429.0
2024-10-05,1728118800000,SELL,2,4,4,11,0.362727,0.363636,0,0,,3496,0,0.0,62128.0,1506429.0
2024-10-05,1728122400000,BUY,2,4,0,12,0.0,0.0,0,0,,2781,0,0.0,62228.5,1536625.0
2024-10-05,1728122400000,SELL,2,4,4,12,0.332334,0.333333,0,0,,2781,0,0.0,62228.5,1536625.0
2024-10-05,1728126000000,BUY,2,4,0,12,0.0,0.0,0,0,,2407,0,0.0,62183.9,1339656.0
2024-10-05,1728126000000,SELL,2,4,4,12,0.332666,0.333333,0,0,,2407,0,0.0,62183.9,1339656.0
2024-10-05,1728129600000,BUY,1,3,0,10,0.0,0.0,0,0,,2461,0,0.0,62150.6,1186727.0
2024-10-05,1728129600000,SELL,1,3,3,10,0.29925,0.3,0,0,,2461,0,0.0,62150.6,1186727.0
2024-10-05,1728133200000,BUY,1,3,0,7,0.0,0.0,1,0,0.0,3525,0,0.0,62280.0,1124858.0
2024-10-05,1728133200000,SELL,1,3,1,7,0.142429,0.142857,0,0,,3525,0,0.0,62280.0,1124858.0
2024-10-05,1728136800000,BUY,1,3,0,5,0.0,0.0,0,0,,2757,0,0.0,62125.9,1225583.0
2024-10-05,1728136800000,SELL,1,3,0,5,0.0,0.0,0,0,,2757,0,0.0,62125.9,1225583.0
2024-10-05,1728140400000,BUY,1,3,0,5,0.0,0.0,0,0,,2649,0,0.0,62165.4,1129375.0
2024-10-05,1728140400000,SELL,1,3,0,5,0.0,0.0,0,0,,2649,0,0.0,62165.4,1129375.0
2024-10-05,1728144000000,BUY,1,3,0,5,0.0,0.0,0,0,,3292,0,0.0,62132.1,1065507.0
2024-10-05,1728144000000,SELL,1,3,0,5,0.0,0.0,2,1,0.5,3292,438,0.13305,62132.1,1065507.0
2024-10-05,1728147600000,BUY,1,3,0,7,0.0,0.0,0,0,,3098,0,0.0,61924.0,1081216.0
2024-10-05,1728147600000,SELL,1,3,1,7,0.142429,0.142857,0,0,,3098,2174,0.701743,61924.0,1081216.0
2024-10-05,1728151200000,BUY,1,3,0,8,0.0,0.0,0,0,,3115,0,0.0,61983.1,961249.0
2024-10-05,1728151200000,SELL,1,3,1,8,0.124563,0.125,3,3,1.0,3115,2329,0.747673,61983.1,961249.0
2024-10-05,1728154800000,BUY,1,3,0,9,0.0,0.0,0,0,,3028,0,0.0,61829.7,1023953.0
2024-10-05,1728154800000,SELL,1,3,2,9,0.221445,0.222222,1,1,1.0,3028,3028,1.0,61829.7,1023953.0
2024-10-05,1728158400000,BUY,1,3,0,10,0.0,0.0,0,0,,2297,0,0.0,61815.9,1138616.0
2024-10-05,1728158400000,SELL,1,3,3,10,0.298951,0.3,3,1,0.333333,2297,1412,0.614715,61815.9,1138616.0
2024-10-05,1728162000000,BUY,2,6,3,11,0.273545,0.272727,0,0,,2807,0,0.0,61692.0,1134531.0
2024-10-05,1728162000000,SELL,2,6,3,11,0.271909,0.272727,0,0,,2807,2582,0.919843,61692.0,1134531.0
2024-10-05,1728165600000,BUY,1,3,2,9,0.223,0.222222,1,0,0.0,2953,0,0.0,61825.1,974526.0
2024-10-05,1728165600000,SELL,1,3,0,9,0.0,0.0,0,0,,2953,0,0.0,61825.1,974526.0
2024-10-05,1728169200000,BUY,1,3,2,9,0.223,0.222222,0,0,,2560,0,0.0,62007.7,941866.0
2024-10-05,1728169200000,SELL,1,3,0,9,0.0,0.0,0,0,,2560,0,0.0,62007.7,941866.0
2024-10-06,1728172800000,BUY,1,3,0,8,0.0,0.0,0,0,,2599,0,0.0,62030.2,943601.0
2024-10-06,1728172800000,SELL,1,3,2,8,0.249251,0.25,0,0,,2599,0,0.0,62030.2,943601.0
2024-10-06,1728176400000,BUY,1,3,0,7,0.0,0.0,0,0,,2761,242,0.087649,61893.2,899840.0
2024-10-06,1728176400000,SELL,1,3,0,7,0.0,0.0,0,0,,2761,0,0.0,61893.2,899840.0
2024-10-06,1728180000000,BUY,1,3,1,8,0.125438,0.125,0,0,,2205,0,0.0,62053.5,872496.0
2024-10-06,1728180000000,SELL,1,3,0,8,0.0,0.0,0,0,,2205,0,0.0,62053.5,872496.0
2024-10-06,1728183600000,BUY,1,3,0,8,0.0,0.0,0,0,,1883,0,0.0,61940.0,783588.0
2024-10-06,1728183600000,SELL,1,3,2,8,0.249251,0.25,0,0,,1883,0,0.0,61940.0,783588.0
2024-10-06,1728187200000,BUY,1,3,0,8,0.0,0.0,0,0,,1922,0,0.0,61846.2,692742.0
2024-10-06,1728187200000,SELL,1,3,2,8,0.249251,0.25,0,0,,1922,118,0.061394,61846.2,692742.0
2024-10-06,1728190800000,BUY,1,3,0,8,0.0,0.0,0,0,,1753,0,0.0,61844.9,683409.0
2024-10-06,1728190800000,SELL,1,3,2,8,0.249251,0.25,0,0,,1753,0,0.0,61844.9,683409.0
2024-10-06,1728194400000,BUY,1,3,0,7,0.0,0.0,0,0,,1623,0,0.0,61912.2,694004.0
2024-10-06,1728194400000,SELL,1,3,1,7,0.142429,0.142857,0,0,,1623,0,0.0,61912.2,694004.0
2024-10-06,1728198000000,BUY,1,3,0,7,0.0,0.0,0,0,,1356,0,0.0,61933.4,686378.0
2024-10-06,1728198000000,SELL,1,3,0,7,0.0,0.0,0,0,,1356,0,0.0,61933.4,686378.0
2024-10-06,1728201600000,BUY,1,3,0,7,0.0,0.0,0,0,,2152,0,0.0,61920.6,580198.0
2024-10-06,1728201600000,SELL,1,3,0,7,0.0,0.0,0,0,,2152,0,0.0,61920.6,580198.0
2024-10-06,1728205200000,BUY,1,3,0,7,0.0,0.0,0,0,,2456,0,0.0,61963.1,604102.0
2024-10-06,1728205200000,SELL,1,3,0,7,0.0,0.0,0,0,,2456,0,0.0,61963.1,604102.0
