kind,day,cascade_id,side,direction,start_ms,end_ms,time_ms,profile_ts_ms,bundle_width_ms,bundle_n_events_dedup,bundle_total_qty_accum,bundle_total_notional,p_liq,p0,bin_pct,dist_node_bp,dist_gap_bp,vol_between_ratio,dist_vwap_bp,n_bins,total_qty,node_up_bp,node_dn_bp,oi_dist_vwap_bp,oi_dist_node_bp,oi_side_dist_vwap_bp,oi_side_dist_node_bp,oi_n_bins,oi_n_buckets,oi_total_delta,oi_side_total_delta,dist_vwap_bp_liqdir,dist_node_bp_liqdir,oi_dist_vwap_bp_liqdir,oi_dist_node_bp_liqdir,oi_side_dist_vwap_bp_liqdir,oi_side_dist_node_bp_liqdir,implied_leverage,implied_leverage_side,oi_covered,anchor_ts_ms,anchor_price,anchor_before_ts_ms,anchor_before_price,anchor_lag_ms,anchor_price_diff_bp,p_tgt_back_vwap,p_tgt_back_node,p_tgt_fwd_node,p_tgt_node_up,p_tgt_node_dn,bp_1m,bp_1m_reactdir,bp_1m_abs,bp_5m,bp_5m_reactdir,bp_5m_abs,bp_15m,bp_15m_reactdir,bp_15m_abs,bp_30m,bp_30m_reactdir,bp_30m_abs,bp_60m,bp_60m_reactdir,bp_60m_abs,bp_240m,bp_240m_reactdir,bp_240m_abs,mfe_1m_reactdir,mae_1m_reactdir,mfe_5m_reactdir,mae_5m_reactdir,mfe_15m_reactdir,mae_15m_reactdir,mfe_30m_reactdir,mae_30m_reactdir,mfe_60m_reactdir,mae_60m_reactdir,mfe_240m_reactdir,mae_240m_reactdir,reach_back_vwap_sec,reach_back_vwap_1m,reach_back_vwap_5m,reach_back_vwap_15m,reach_back_vwap_30m,reach_back_vwap_60m,reach_back_vwap_240m,reach_back_node_sec,reach_back_node_1m,reach_back_node_5m,reach_back_node_15m,reach_back_node_30m,reach_back_node_60m,reach_back_node_240m,reach_fwd_node_sec,reach_fwd_node_1m,reach_fwd_node_5m,reach_fwd_node_15m,reach_fwd_node_30m,reach_fwd_node_60m,reach_fwd_node_240m,reach_node_up_sec,reach_node_up_1m,reach_node_up_5m,reach_node_up_15m,reach_node_up_30m,reach_node_up_60m,reach_node_up_240m,reach_node_dn_sec,reach_node_dn_1m,reach_node_dn_5m,reach_node_dn_15m,reach_node_dn_30m,reach_node_dn_60m,reach_node_dn_240m,doi_post_1m,doi_post_1m_n,doi_post_5m,doi_post_5m_n,doi_post_15m,doi_post_15m_n,doi_post_30m,doi_post_30m_n,doi_post_60m,doi_post_60m_n,doi_post_240m,doi_post_240m_n,bf_bp_1m,bf_bp_1m_reactdir,bf_bp_5m,bf_bp_5m_reactdir,bf_bp_15m,bf_bp_15m_reactdir,bf_bp_30m,bf_bp_30m_reactdir,bf_bp_60m,bf_bp_60m_reactdir,bf_bp_240m,bf_bp_240m_reactdir,doi_pre_1h,doi_pre_1h_n,doi_pre_4h,doi_pre_4h_n,doi_in,doi_in_n,m_ts_ms,m_count_long_short_ratio,m_sum_toptrader_long_short_ratio,m_sum_taker_long_short_vol_ratio,bf_anchor_ts_ms,bf_anchor_close,bf_xcorr_best_lag_min,bf_xcorr_best_r,bf_xcorr_n,matched_liq_id
liq,2024-08-05,binance_cm_real_013818,,mixed,1722859253056,1722859445047,1722859445047,1722859253056,191991,3,2826.0,144543587.4,51153.6,51155.8,76.5487,44.9931,-271.2025,0.006655,652.5557,226,74125273.0,44.993062738463315,,879.9762,4.9133,,,186.0,93.0,1423199.0,,,,,,,,,,1,1722859445047,51417.9,1722859445047,51417.9,0,0.0,54491.6573,51383.7559,,51383.7557,,-0.175,-0.175,0.175,-19.0206,-19.0206,19.0206,-189.8755,-189.8755,189.8755,-281.5362,-281.5362,281.5362,-259.0149,-259.0149,259.0149,604.4588,604.4588,604.4588,21.4128,-11.2996,21.4128,-54.378,21.4128,-196.4491,21.4128,-325.976,21.4128,-371.0381,691.5879,-371.0381,9583.342,0,0,0,0,0,1,0.936,1,1,1,1,1,1,,,,,,,,0.936,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,-17406.0,1,-17406.0,1,-75359.0,3,-109563.0,6,-73149.0,12,-231102.0,48,-17.2071,-17.2071,-29.7395,-29.7395,-213.2352,-213.2352,-258.0672,-258.0672,-260.5333,-260.5333,746.6067,746.6067,-200938.0,12,-445659.0,48,,0,1722859200000,,,1.03494167,1722859440000,7339406.0,0.0,0.9617,20,
liq,2024-08-05,binance_cm_real_013821,,mixed,1722860279045,1722860545078,1722860545078,1722860279045,266033,12,305.0,15384148.5,50590.0,50590.1,33.1858,156.8997,-162.8185,0.002173,761.1924,226,74933070.0,156.89972591615424,,1000.3671,116.3735,,,186.0,92.0,1422064.0,,,,,,,,,,1,1722860545078,50460.1,1722860545078,50460.1,0,0.0,54440.8724,51383.7556,,51383.7557,,-46.3733,-46.3733,46.3733,-63.4561,-63.4561,63.4561,-6.9956,-6.9956,6.9956,-21.2841,-21.2841,21.2841,-72.9685,-72.9685,72.9685,866.2488,866.2488,866.2488,4.1419,-54.1022,4.1419,-77.0312,13.4562,-142.3501,166.8249,-142.3501,166.8249,-188.2676,914.1084,-188.2676,8479.987,0,0,0,0,0,1,4280.968,0,0,0,0,0,1,,,,,,,,4280.968,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,6479.0,1,18683.0,3,-10994.0,6,-65154.0,12,-158930.0,48,-23.3374,-23.3374,-50.2677,-50.2677,20.1908,20.1908,-9.815,-9.815,-38.8836,-38.8836,1066.4152,1066.4152,-246078.0,12,-471468.0,48,-14945.0,1,1722860400000,,,0.60698353,1722860520000,7169609.0,0.0,0.9645,20,
liq,2024-08-05,binance_cm_real_013822,,mixed,1722860767102,1722861745099,1722861745099,1722860767102,977997,30,4163.0,208880485.5,50170.0,50170.0,55.7522,241.9286,-80.4661,0.004516,845.0665,226,75438949.0,241.92858549129446,,1087.6348,201.0631,,,194.0,93.0,1428543.0,,,,,,,,,,1,1722861745099,51231.7,1722861745099,51231.7,0,0.0,54409.6986,51383.7558,,51383.7557,,-42.2395,-42.2395,42.2395,-157.6758,-157.6758,157.6758,-293.1193,-293.1193,293.1193,-189.0236,-189.0236,189.0236,-5.7777,-5.7777,5.7777,698.4543,698.4543,698.4543,13.7025,-46.6898,13.7025,-170.617,13.7025,-336.0419,13.7025,-336.0419,219.2588,-336.0419,832.7461,-336.0419,7279.679,0,0,0,0,0,1,3080.947,0,0,0,0,1,1,,,,,,,,3080.947,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,0,-13302.0,1,7648.0,3,-60442.0,6,-66221.0,12,-352929.0,48,9.6281,9.6281,-114.7093,-114.7093,-218.2121,-218.2121,-131.7947,-131.7947,2.2149,2.2149,917.7959,917.7959,-222777.0,12,-473757.0,48,14983.0,3,1722861600000,,,1.1163996,1722861720000,7260002.0,0.0,0.9805,20,
liq,2024-08-05,binance_cm_real_013825,,mixed,1722862868066,1722863129081,1722863129081,1722862868066,261015,5,1641.0,82266994.0,49600.0,49603.7,23.5556,256.5994,-56.3234,0.001557,929.2141,225,78658871.0,256.5993941633957,,1131.529,93.8804,,,197.0,93.0,1478009.0,,,,,,,,,,1,1722863129081,50309.9,1722863129081,50311.9,0,-0.3975,54208.9019,50872.733,,50872.733,,13.4963,13.4963,13.4963,5.6848,5.6848,5.6848,-58.4378,-58.4378,58.4378,169.5094,169.5094,169.5094,635.1633,635.1633,635.1633,774.2413,774.2413,774.2413,70.185,-3.1207,70.185,-20.5526,70.185,-101.3916,287.0012,-138.76,709.6218,-138.76,1031.2284,-138.76,5860.969,0,0,0,0,0,1,1666.897,0,0,0,1,1,1,,,,,,,,1666.897,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0,-24863.0,1,-51037.0,3,-47215.0,6,1879.0,12,-296754.0,48,-26.2657,-26.2657,-37.9136,-37.9136,-109.4538,-109.4538,100.7327,100.7327,636.8317,636.8317,844.6676,844.6676,-73149.0,12,-535535.0,48,-31272.0,1,1722863100000,,,1.14958281,1722863100000,7219301.0,0.0,0.9817,20,
liq,2024-08-05,binance_cm_real_013827,,mixed,1722864416049,1722865540068,1722865540068,1722864416049,1124019,35,5149.0,263158082.8,49756.9,49757.6,30.0448,224.2569,-87.6791,0.002113,875.5341,223,80123919.0,224.25693623405823,,1078.267,62.051,,,197.0,93.0,1502783.0,,,,,,,,,,1,1722865540068,51560.6,1722865540068,51566.7,0,-1.1829,54113.2863,50872.7328,,50872.733,,67.4934,67.4934,67.4934,90.9027,90.9027,90.9027,272.0876,272.0876,272.0876,269.6439,269.6439,269.6439,462.6401,462.6401,462.6401,593.36,593.36,593.36,67.4934,-11.7532,181.9994,-11.7532,299.3371,-11.7532,449.8396,-11.7532,570.0865,-11.7532,763.6451,-11.7532,3311.376,0,0,0,0,1,1,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-34062.0,1,-73957.0,3,89344.0,6,29673.0,12,-321476.0,48,68.8811,68.8811,61.9239,61.9239,415.2914,415.2914,327.8673,327.8673,463.9945,463.9945,681.6032,681.6032,-46094.0,12,-530635.0,48,-27633.0,4,1722865500000,,,0.71075238,1722865500000,7382286.0,0.0,0.99,20,
liq,2024-08-05,binance_cm_real_013828,,mixed,1722865727085,1722866045026,1722866045026,1722865727085,317941,10,662.0,34484834.9,52129.1,52124.2,56.0538,76.1662,-548.2035,0.004721,353.2713,223,83953985.0,76.16619026370647,-133.12344369589425,556.3701,66.1001,,,196.0,92.0,1505129.0,,,,,,,,,,1,1722866045026,52068.0,1722866045026,52068.0,0,0.0,53970.6715,52526.1475,,52526.1475,51435.1395,-30.2105,-30.2105,30.2105,-28.1555,-28.1555,28.1555,172.2363,172.2363,172.2363,203.0038,203.0038,203.0038,428.1516,428.1516,428.1516,547.8797,547.8797,547.8797,7.4518,-52.8924,15.0188,-52.8924,348.0065,-52.8924,348.0065,-52.8924,467.0815,-52.8924,658.7539,-52.8924,2762.327,0,0,0,0,1,1,372.364,0,0,1,1,1,1,,,,,,,,372.364,0.0,0.0,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,-50206.0,1,-50206.0,1,89072.0,3,128110.0,6,64959.0,12,-277695.0,48,25.7156,25.7156,12.6852,12.6852,274.1923,274.1923,304.1947,304.1947,436.9757,436.9757,688.9615,688.9615,-75408.0,12,-497779.0,48,-34062.0,1,1722865800000,,,1.24121152,1722866040000,7418078.0,0.0,0.9937,20,
liq,2024-08-05,binance_cm_real_013829,,mixed,1722866410094,1722867309057,1722867309057,1722866410094,898963,31,4897.0,260529069.7,52332.9,52332.9,55.4054,36.9266,-575.5966,0.004735,307.858,222,84952049.0,36.926578669933285,-171.54801871800854,510.7456,26.8997,,,195.0,92.0,1514650.0,,,,,,,,,,1,1722867309057,53077.4,1722867309057,53077.4,0,0.0,53944.0102,52526.1476,,52526.1475,51435.1395,34.3461,34.3461,34.3461,61.5705,61.5705,61.5705,-54.1473,-54.1473,54.1473,194.5461,194.5461,194.5461,274.7309,274.7309,274.7309,235.5617,235.5617,235.5617,34.3461,-27.7708,115.0395,-27.7708,115.0395,-103.6599,268.0237,-103.6599,307.8523,-103.6599,456.051,-103.6599,1497.876,0,0,0,1,1,1,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0,4704.0,1,-41921.0,3,-59671.0,6,-137772.0,12,-439519.0,48,43.0241,43.0241,54.6894,54.6894,-53.589,-53.589,131.8057,131.8057,246.7549,246.7549,267.0072,267.0072,-158360.0,12,-499845.0,48,163301.0,3,1722867300000,,,0.71811231,1722867300000,7624327.0,0.0,0.9793,20,
liq,2024-08-05,binance_cm_real_013832,,mixed,1722868622030,1722869184043,1722869184043,1722868622030,562013,19,5888.0,317104756.6,53470.2,53462.0,84.1346,-87.7913,316.5274,0.008012,65.6316,208,88408860.0,122.45989299628357,-87.79129637204954,193.5017,11.778,,,178.0,92.0,1656070.0,,,,,,,,,,1,1722869184043,53885.9,1722869184043,53876.9,0,1.6705,53821.1335,53000.7782,,54124.9955,53000.7782,4.9549,4.9549,4.9549,-7.4602,-7.4602,7.4602,-19.6526,-19.6526,19.6526,117.656,117.656,117.656,143.0987,143.0987,143.0987,-56.4155,-56.4155,56.4155,28.8016,-12.9719,51.906,-18.6691,98.5044,-19.6526,154.7529,-69.4987,201.9081,-69.4987,299.1692,-90.1349,8.434,1,1,1,1,1,1,,0,0,0,0,0,0,,,,,,,,77.704,0.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0,1224.0,1,-15499.0,3,-78101.0,6,-87366.0,12,-390375.0,48,28.3589,28.3589,-5.83,-5.83,-103.3523,-103.3523,102.9252,102.9252,193.6416,193.6416,-23.2124,-23.2124,55196.0,12,-373146.0,48,-31439.0,2,1722869100000,,,1.3835241,1722869160000,7725613.0,0.0,0.96,20,
liq,2024-08-05,binance_cm_real_013833,,mixed,1722869480047,1722869577040,1722869577040,1722869480047,96993,2,5.0,271025.4,53786.6,53785.3,80.7882,12.7505,255.8404,0.007804,-4.4417,203,88766926.0,12.75048132867265,-146.09992405678696,125.2349,-47.1163,,,173.0,91.0,1643439.0,,,,,,,,,,1,1722869577040,54309.7,1722869577040,54309.7,0,0.0,53762.7096,53855.1806,,53855.1805,53000.7782,-0.313,-0.313,0.313,-44.504,-44.504,44.504,-30.1604,-30.1604,30.1604,-29.8289,-29.8289,29.8289,2.633,2.633,2.633,-169.6198,-169.6198,169.6198,3.7378,-21.672,19.7018,-56.141,19.7018,-146.9903,75.5114,-146.9903,122.2986,-146.9903,218.8007,-185.5838,508.526,0,0,1,1,1,1,473.761,0,0,1,1,1,1,,,,,,,,473.761,0.0,0.0,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0,9038.0,1,-38282.0,3,-54386.0,6,-86229.0,12,-395118.0,48,8.7123,8.7123,-42.4619,-42.4619,-20.7716,-20.7716,19.1006,19.1006,103.5587,103.5587,-75.4877,-75.4877,64959.0,12,-369345.0,48,,0,1722869400000,,,0.86175763,1722869520000,7750000.0,0.0,0.9702,20,
liq,2024-08-05,binance_cm_real_013837,,mixed,1722871907036,1722872623091,1722872623091,1722871907036,716055,11,8397.0,457864769.4,54539.1,54522.6,87.5,13.7467,114.336,0.017143,-161.3961,200,88849315.0,13.746744938301756,-26.208304498999848,-43.9768,3.743,,,170.0,92.0,1629721.0,,,,,,,,,,1,1722872623091,54432.3,1722872623091,54432.3,0,0.0,53658.8602,54614.0733,,54614.0735,54396.1623,-4.7949,-4.7949,4.7949,20.9986,20.9986,20.9986,-34.869,-34.869,34.869,98.9302,98.9302,98.9302,40.7111,40.7111,40.7111,-250.0537,-250.0537,250.0537,12.9151,-4.7949,48.7211,-7.9548,48.7211,-50.3378,99.0405,-50.3378,195.7845,-50.3378,195.7845,-349.3698,9684.991,0,0,0,0,0,1,106.323,0,1,1,1,1,1,,,,,,,,106.323,0.0,1.0,1.0,1.0,1.0,1.0,72.443,0.0,1.0,1.0,1.0,1.0,1.0,,0,-31957.0,1,-46289.0,3,-91345.0,6,-238483.0,12,-280554.0,48,10.4774,10.4774,42.8598,42.8598,5.8263,5.8263,158.1485,158.1485,108.4099,108.4099,-219.4541,-219.4541,-70267.0,12,-307740.0,48,-2892.0,2,1722872400000,,,1.44888187,1722872580000,7819675.0,0.0,0.9523,20,
liq,2024-08-05,binance_cm_real_013839,,mixed,1722874337073,1722874688045,1722874688045,1722874337073,350972,6,88.0,4836624.5,54840.0,54840.0,56.0,-41.1974,58.84,0.005495,-226.0728,200,89122230.0,,-41.197390647984705,-110.115,18.705,,,170.0,91.0,1613109.0,,,,,,,,,,1,1722874688069,55069.9,1722874688015,55069.3,24,0.109,53600.2168,54614.0735,,,54614.0735,-37.0257,-37.0257,37.0257,-34.5561,-34.5561,34.5561,2.1246,2.1246,2.1246,-112.5116,-112.5116,112.5116,-100.9989,-100.9989,100.9989,-249.6464,-249.6464,249.6464,0.5084,-37.0257,0.5084,-68.2587,77.7376,-68.2587,77.7376,-145.506,77.7376,-232.5771,77.7376,-461.1049,8529.965,0,0,0,0,0,1,1209.749,0,0,0,1,1,1,,,,,,,,,,,,,,,1209.749,0.0,0.0,0.0,1.0,1.0,1.0,,0,-2527.0,1,-83059.0,3,-152530.0,6,-190579.0,12,-265571.0,48,-26.9067,-26.9067,29.1862,29.1862,76.5292,76.5292,-81.1475,-81.1475,-79.9359,-79.9359,-227.4859,-227.4859,-97397.0,12,-227283.0,48,27926.0,1,1722874500000,,,0.89899709,1722874680000,7931482.0,0.0,0.8912,20,
liq,2024-08-05,binance_cm_real_013844,,mixed,1722876859084,1722877254109,1722877254109,1722876859084,395025,6,3015.0,163113708.1,54285.2,54288.0,98.5,0.4298,243.2205,0.013916,-134.0331,200,89993058.0,0.4297511387326189,-9.560688173095029,-10.5514,10.4302,,,170.0,91.0,1654720.0,,,,,,,,,,1,1722877254109,54288.0,1722877254109,54288.0,0,0.0,53557.5986,54287.5332,,54287.5329,54233.2996,-31.9776,-31.9776,31.9776,-14.9388,-14.9388,14.9388,70.8812,70.8812,70.8812,40.1562,40.1562,40.1562,62.2421,62.2421,62.2421,25.1068,25.1068,25.1068,0.3684,-31.9776,0.3684,-42.9377,80.5703,-91.8988,80.5703,-91.8988,143.4387,-91.8988,143.4387,-323.7179,5972.903,0,0,0,0,0,1,0.754,1,1,1,1,1,1,,,,,,,,0.754,1.0,1.0,1.0,1.0,1.0,1.0,7.192,1.0,1.0,1.0,1.0,1.0,1.0,,0,-3850.0,1,-39961.0,3,-53011.0,6,-94176.0,12,-88891.0,48,-22.9061,-22.9061,-9.8216,-9.8216,70.5404,70.5404,58.1233,58.1233,61.9642,61.9642,41.1406,41.1406,-200253.0,12,-311839.0,48,15812.0,2,1722877200000,,,0.58035853,1722877200000,7836789.0,0.0,0.926,20,
liq,2024-08-05,binance_cm_real_013868,,mixed,1722891575054,1722892192037,1722892192037,1722891575054,616983,9,8226.0,447765503.1,54363.2,54361.9,98.9637,-3.9327,372.6575,0.016008,-221.4297,193,88896526.0,6.063341747700871,-3.932725526774111,-123.1314,-3.9327,,,165.0,98.0,1715168.0,,,,,,,,,,1,1722892192037,54526.5,1722892192037,54531.8,0,-0.9719,53159.4373,54341.8206,,54396.1623,54341.8204,-10.1785,-10.1785,10.1785,48.8753,48.8753,48.8753,42.1813,42.1813,42.1813,14.3967,14.3967,14.3967,25.4188,25.4188,25.4188,270.5657,270.5657,270.5657,9.7017,-10.3619,49.774,-13.6447,122.5826,-13.6447,122.5826,-13.6447,122.5826,-50.0124,319.0192,-123.8297,,0,0,0,0,0,0,1958.107,0,0,0,0,1,1,,,,,,,,1956.862,0.0,0.0,0.0,0.0,1.0,1.0,1958.107,0.0,0.0,0.0,0.0,1.0,1.0,-22688.0,1,-22688.0,1,43371.0,3,17030.0,6,2631.0,12,113410.0,48,2.7229,2.7229,50.5399,50.5399,48.7937,48.7937,17.4537,17.4537,7.8652,7.8652,378.9243,378.9243,-3973.0,12,-104376.0,48,-1879.0,2,1722891900000,,,1.58127487,1722892140000,7873974.0,0.0,0.9775,20,
liq,2024-08-06,binance_cm_real_013888,,mixed,1722907040062,1722907245101,1722907245101,1722907040062,205039,5,127.0,7092581.7,56208.3,56208.2,9.0278,-273.9119,2.1271,0.000706,-612.3669,144,79134088.0,,-273.9119341456437,-493.4743,-254.45,,,109.0,98.0,1709892.0,,,,,,,,,,1,1722907245101,55841.9,1722907245101,55841.9,0,0.0,52766.2898,54668.6878,,,54668.6876,17.4421,17.4421,17.4421,6.5363,6.5363,6.5363,-36.0124,-36.0124,36.0124,-14.3083,-14.3083,14.3083,-18.5524,-18.5524,18.5524,-88.7147,-88.7147,88.7147,20.3969,-3.8502,30.1028,-7.3063,36.8182,-38.1971,36.8182,-74.4602,36.8182,-74.4602,40.1849,-112.8006,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0,-12868.0,1,-11339.0,3,-18039.0,6,-23214.0,12,-168270.0,48,15.3221,15.3221,5.087,5.087,-63.811,-63.811,-81.007,-81.007,-105.4026,-105.4026,-107.869,-107.869,135745.0,12,100677.0,48,21821.0,1,1722907200000,,,1.1268966,1722907200000,8169911.0,0.0,0.9173,20,
liq,2024-08-06,binance_cm_real_013908,,mixed,1722936702044,1722936848042,1722936848042,1722936702044,145998,2,555.0,30396547.8,55275.4,55275.4,47.2868,59.7241,160.7753,0.00684,-371.2949,129,50620779.0,59.724130224269764,-70.14140750064941,-199.9206,-10.4131,,,115.0,116.0,1672750.0,,,,,,,,,,1,1722936848042,54770.3,1722936848042,54760.6,0,1.7713,53223.0526,55605.5274,,55605.5275,54887.6906,24.6301,24.6301,24.6301,43.2716,43.2716,43.2716,68.1574,68.1574,68.1574,76.8482,76.8482,76.8482,94.0838,94.0838,94.0838,89.5376,89.5376,89.5376,35.2929,-12.452,64.2136,-12.452,84.754,-12.452,96.5122,-12.452,120.3572,-12.452,127.35,-74.1278,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,48.476,1.0,1.0,1.0,1.0,1.0,1.0,-6054.0,1,-6054.0,1,56288.0,3,34351.0,6,12662.0,12,-232186.0,48,21.6201,21.6201,35.9362,35.9362,52.7952,52.7952,52.1863,52.1863,99.8605,99.8605,40.6584,40.6584,-27968.0,12,110367.0,48,,0,1722936600000,,,2.26708675,1722936840000,7947686.0,0.0,0.9501,20,
liq,2024-08-06,binance_cm_real_013918,,mixed,1722948322108,1722948557090,1722948557090,1722948322108,234982,5,446.0,24481563.0,54837.5,54826.9,85.2713,9.1526,252.1552,0.015536,-179.1533,129,42690270.0,9.152598930268846,-10.835718796420238,-57.16,9.1526,,,115.0,115.0,1655123.0,,,,,,,,,,1,1722948557090,54927.7,1722948557090,54927.7,0,0.0,53855.0681,54887.6906,,54887.6906,54778.0796,-11.0873,-11.0873,11.0873,-26.4712,-26.4712,26.4712,-20.0081,-20.0081,20.0081,-34.9732,-34.9732,34.9732,-22.2838,-22.2838,22.2838,339.1003,339.1003,339.1003,0.0,-18.3696,0.5098,-31.0226,0.5098,-41.8186,12.034,-41.8186,89.6269,-102.5712,343.0328,-102.5712,,0,0,0,0,0,0,5.306,1,1,1,1,1,1,,,,,,,,5.306,1.0,1.0,1.0,1.0,1.0,1.0,74.894,0.0,1.0,1.0,1.0,1.0,1.0,-18488.0,1,-18488.0,1,-17532.0,3,-11250.0,6,-32381.0,12,-1575.0,48,3.1196,3.1196,-26.7518,-26.7518,-3.6102,-3.6102,-45.4756,-45.4756,-40.8289,-40.8289,376.4479,376.4479,-115951.0,12,-153958.0,48,,0,1722948300000,,,0.77001568,1722948540000,7949759.0,0.0,0.9746,20,
liq,2024-08-06,binance_cm_real_013922,,mixed,1722951560075,1722952111109,1722952111109,1722951560075,551034,9,1477.0,80766959.5,55247.1,55244.4,86.7925,-45.1751,186.3222,0.033362,-155.3803,106,38213437.0,95.1020005618931,-45.17507105292283,-95.1738,-5.296,,,84.0,119.0,1660753.0,,,,,,,,,,1,1722952111109,54792.6,1722952111109,54792.6,0,0.0,54388.6689,54997.5207,,55772.511,54997.5208,3.1391,3.1391,3.1391,33.8367,33.8367,33.8367,90.5414,90.5414,90.5414,273.7961,273.7961,273.7961,291.773,291.773,291.773,323.0728,323.0728,323.0728,25.4414,-4.4532,42.232,-34.0557,116.0193,-34.0557,283.1769,-34.0557,331.7236,-34.0557,393.8671,-34.0557,,0,0,0,0,0,0,267.725,0,1,1,1,1,1,,,,,,,,1023.057,0.0,0.0,0.0,1.0,1.0,1.0,267.725,0.0,1.0,1.0,1.0,1.0,1.0,,0,-19426.0,1,-17561.0,3,160093.0,6,109404.0,12,30838.0,48,-20.9342,-20.9342,25.8649,25.8649,75.0803,75.0803,314.7414,314.7414,316.9522,316.9522,369.258,369.258,-76179.0,12,-193541.0,48,-28920.0,2,1722951900000,,,0.48758787,1722952080000,7933910.0,0.0,0.9727,20,
liq,2024-08-07,binance_cm_real_014001,,mixed,1723060923074,1723060993094,1723060993094,1723060923074,70020,2,65.0,3576849.0,55046.0,55042.8,12.5,315.9167,31.2177,0.004522,256.3039,56,19775474.0,315.916696351848,,317.9796,326.2326,,,53.0,124.0,1059208.0,,,,,,,,,,1,1723060993094,54817.8,1723060993094,54817.8,0,0.0,56456.8504,56784.9951,,56784.995,,-2.4992,-2.4992,2.4992,-4.9984,-4.9984,4.9984,12.0946,12.0946,12.0946,69.3205,69.3205,69.3205,64.9789,64.9789,64.9789,73.5163,73.5163,73.5163,5.6916,-4.4694,20.9421,-12.6966,22.7846,-30.0085,87.3256,-30.0085,87.3256,-36.4298,136.7986,-49.1629,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,-3080.0,1,-13401.0,3,9766.0,6,-11970.0,12,18318.0,48,1.5863,1.5863,-13.0111,-13.0111,-6.9474,-6.9474,41.704,41.704,40.135,40.135,30.8318,30.8318,-5460.0,12,-153213.0,48,,0,1723060800000,,,0.52435284,1723060980000,8069259.0,0.0,0.927,20,
liq,2024-08-08,binance_cm_real_014034,,mixed,1723120916119,1723120996101,1723120996101,1723120916119,79982,2,12.0,696447.0,58041.0,58041.1,8.4507,-108.2403,1.1148,0.00252,-293.2668,71,21043496.0,,-108.2402861305784,-252.3902,-98.3485,,,66.0,123.0,930819.0,,,,,,,,,,1,1723120996101,58035.4,1723120996101,58038.4,0,-0.5169,56338.8502,57412.7625,,,57412.7626,-6.3237,-6.3237,6.3237,7.3231,7.3231,7.3231,-21.797,-21.797,21.797,-19.3675,-19.3675,19.3675,-106.0387,-106.0387,106.0387,235.1324,235.1324,235.1324,7.5816,-7.4437,16.2487,-26.7595,16.2487,-45.0415,16.2487,-46.1787,35.978,-119.565,326.4215,-232.6683,,0,0,0,0,0,0,2958.658,0,0,0,0,1,1,,,,,,,,,,,,,,,2958.658,0.0,0.0,0.0,0.0,1.0,1.0,,0,-9134.0,1,-18250.0,3,-33335.0,6,-61943.0,12,146274.0,48,0.829,0.829,-5.5233,-5.5233,-8.4225,-8.4225,0.7447,0.7447,-64.8016,-64.8016,251.4887,251.4887,63851.0,12,26500.0,48,,0,1723120800000,,,0.97421657,1723120980000,8540223.0,0.0,0.9422,20,
liq,2024-08-08,binance_cm_real_014044,,mixed,1723128348051,1723128497043,1723128497043,1723128348051,148992,11,460.0,26977198.9,58249.8,58250.8,47.8873,-123.9754,45.2668,0.012263,-287.4882,71,22845612.0,,-123.97544830323717,-247.669,-44.6902,,,67.0,126.0,1074504.0,,,,,,,,,,1,1723128497043,58830.8,1723128497043,58830.8,0,0.0,56575.187,57527.6458,,,57527.6455,-12.1195,-12.1195,12.1195,-23.3211,-23.3211,23.3211,-2.9406,-2.9406,2.9406,-20.0065,-20.0065,20.0065,71.2552,71.2552,71.2552,98.4178,98.4178,98.4178,9.5528,-20.9754,9.5528,-38.7892,28.7604,-38.7892,69.7254,-38.7892,104.979,-38.7892,186.8069,-38.7892,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0,29155.0,1,46971.0,3,-14285.0,6,-59520.0,12,-22469.0,48,-4.6183,-4.6183,-9.1604,-9.1604,21.6632,21.6632,-7.8903,-7.8903,74.8138,74.8138,110.4046,110.4046,118445.0,12,101352.0,48,,0,1723128300000,,,1.13902162,1723128480000,8661237.0,0.0,0.9854,20,
